objective
-1.013289589337404686e+04
-4.769251583356482115e+03
-1.013323412348860438e+04
-1.013338805151363704e+04
-1.013353639324690448e+04
-1.013330516104976596e+04
-1.013361865778734864e+04
-1.013280556817180332e+04
-1.013373606796211607e+04
-1.013291357730498203e+04
-1.013380238464625654e+04
-1.013293390620044011e+04
-1.013381950900357333e+04
-1.013268678658591671e+04
-1.013381002415941657e+04
-1.013382398324993119e+04
-1.013381994522219975e+04
-1.013280071151814445e+04
-1.013382068454231558e+04
-1.013224777914363221e+04
-1.013377615784392947e+04
-1.013381719404973956e+04
-1.013382017686263862e+04
-1.013382059040453350e+04
-1.013382066600280268e+04
-1.013382068084461207e+04
-1.013382068380291093e+04
-1.013382068439440081e+04
-1.013382068451271698e+04
-1.013382068453640022e+04
-1.013382068454114051e+04
-1.013382068454208820e+04
-1.013382068454226646e+04
-1.013382068454231012e+04
-1.013382068454230830e+04
-1.013382068454231921e+04
-1.013382068454231558e+04
-1.013382068454231921e+04
-1.013382068454232285e+04
6.689885599014611542e+07
2.745395148391097900e+05
-1.013394916838054633e+04
-1.013419517261481087e+04
-1.013451411923751220e+04
-1.013452017989938395e+04
-1.013448388489213539e+04
-1.013452592470377022e+04
-1.013450914327481223e+04
-1.013452595636353362e+04
-1.013350058613007786e+04
-1.013450846131474646e+04
-1.013452595636353908e+04
6.213405028247439986e+03
-1.013453388071363588e+04
-1.013453390963603670e+04
-1.013453390963604579e+04
-1.013453390963604215e+04
5.704561428536790118e+03
-1.013557587984289239e+04
-1.013571503920632676e+04
-1.013613876105933559e+04
-1.013628108112439077e+04
-1.013626633364587724e+04
-1.013629137627976525e+04
-1.013630527531851476e+04
-1.013631172926015097e+04
-1.013634105641202041e+04
-1.013634105641201313e+04
6.708114303257745632e+03
-1.013819832628966105e+04
-1.013849830336234481e+04
-1.013868411703430138e+04
-1.013869001364205542e+04
-1.013852065552960812e+04
-1.013869772611857661e+04
-1.013850101999442995e+04
-1.013869177688072705e+04
-1.013869743419746010e+04
-1.013869770310854983e+04
-1.013869772294147333e+04
-1.013869772552384893e+04
-1.013869772599682619e+04
-1.013869772609314896e+04
-1.013869772611324152e+04
-1.013869772611745793e+04
-1.013869772611836743e+04
-1.013869772611853659e+04
-1.013869772611859480e+04
-1.013869772611854569e+04
-1.013869772611856752e+04
-1.013869772611857661e+04
-1.013869772611859844e+04
-1.013841843834094288e+04
-1.013869805941559389e+04
-1.013787894783154115e+04
-1.013868230344166841e+04
-1.013869810193308513e+04
-1.013869052438101062e+04
-1.013869748217812412e+04
-1.013869801097375421e+04
-1.013869810193309240e+04
-1.013809546420117476e+04
-1.013868696835880110e+04
-1.013869884563308187e+04
-1.013869360371762014e+04
-1.013869859304067359e+04
-1.013869882774976941e+04
-1.013869884563308369e+04
-1.013751836648661629e+04
-1.013867457922418907e+04
-1.013869833770395053e+04
-1.013869892175320274e+04
-1.013869868952443903e+04
-1.013869892230196638e+04
-1.013869881026889925e+04
-1.013869891218679913e+04
-1.013869892076396354e+04
-1.013869892230192272e+04
