objective
3.406496932225209662e+02
3.771080257244858558e+02
3.354140743715925055e+02
3.291442415887730135e+02
3.195284063497827560e+02
3.085651204094603486e+02
2.878137023031638364e+02
2.652479131550612124e+02
2.444971865735550125e+02
2.251781237716008661e+02
2.119617288410714480e+02
1.936642127856183038e+02
1.882946491863104086e+02
1.678888202915792931e+02
1.630728197438438940e+02
1.534295520511803375e+02
1.403052048636964741e+02
1.318778472134451647e+02
1.150950473702401951e+02
1.109416479398657600e+02
1.076285466848408277e+02
1.041728201592616188e+02
9.966803909050864263e+01
9.353068545915441234e+01
8.987097663965874972e+01
8.846207264975375040e+01
8.846207264975375040e+01
1.357311454602955791e+02
8.800139008723436973e+01
8.766540703523490663e+01
8.743095688615706251e+01
8.720550168671508118e+01
8.710159847975830871e+01
8.710095327597572634e+01
8.710090640033502041e+01
8.710090749572157165e+01
8.710090640055446443e+01
8.710090640033556042e+01
8.710090640033502041e+01
8.710090640033502041e+01
8.710090640033574516e+01
8.710090640033502041e+01
8.710090640033502041e+01
8.710090640033567411e+01
8.710090640033502041e+01
8.710090640033502041e+01
8.710090640033575937e+01
8.710090640033502041e+01
8.710090640033502041e+01
8.710090640033568832e+01
8.710090640033502041e+01
8.710090640033502041e+01
8.710090640033502041e+01
4.073538192624174030e+02
8.268805340016115224e+01
8.209872121807663348e+01
7.848880461434660560e+01
7.821770843320156530e+01
7.673736770819706976e+01
7.625155843195233274e+01
7.567684037435901701e+01
7.505814125695306416e+01
7.427441009405501404e+01
7.328110219538356773e+01
7.280880948910815675e+01
7.217603224287262265e+01
7.179160737898574496e+01
7.135959455341381386e+01
7.081999328244771164e+01
7.039050396936491438e+01
7.011849614369126016e+01
6.901180594510044841e+01
6.870913431476633093e+01
6.833838083186907397e+01
6.828270205070333532e+01
6.769938210492250619e+01
6.731355984402809156e+01
6.684118411552545069e+01
6.684118411552545069e+01
2.963537165785108414e+02
6.218530811434373362e+01
6.206902795112017657e+01
6.199307130321362536e+01
6.182595644368016963e+01
6.182479164742632349e+01
6.182475328751715438e+01
6.182475324832678609e+01
6.182475324832678609e+01
3.056266909779728849e+02
6.096976856225054320e+01
6.069837305234425173e+01
6.038973521699681157e+01
6.001101812801907442e+01
5.964378054209711877e+01
5.918059464039402684e+01
5.889220958436393971e+01
