objective
1.469854937281457751e+03
1.441695592731455008e+03
1.337283073838743348e+03
1.090702545188729800e+03
8.190059069923687503e+02
7.558607482908701058e+02
7.362334862990591091e+02
7.210968768116412093e+02
7.203934601535008824e+02
7.174547194213348575e+02
7.172843644721285727e+02
7.169934871011053019e+02
7.168116134180970676e+02
7.167321302782827388e+02
7.165900324400707859e+02
7.165620933859614752e+02
7.165172988839038908e+02
7.165581767751598363e+02
7.165049400164814415e+02
7.164945002338063205e+02
7.164862220457570174e+02
7.164768327309203642e+02
7.164705692410116171e+02
7.164696379287279342e+02
7.164695620614016889e+02
7.164693917602323836e+02
7.164693917602323836e+02
5.772469471300407804e+02
4.462539159381634590e+02
4.382976765748658181e+02
4.239624630812065789e+02
4.236166812874292873e+02
4.235843936775863767e+02
4.235691446266146158e+02
4.235506436120080025e+02
4.235387699264529147e+02
4.235382396772843094e+02
4.235382173925595453e+02
4.235382159274290643e+02
4.235382298253982754e+02
4.235382160189033129e+02
4.235382159280438827e+02
4.235382159274330434e+02
4.235382159274288369e+02
4.235382159274288369e+02
4.235382159274316791e+02
4.235382159274287233e+02
4.235382159274287233e+02
4.235382159274298601e+02
4.235382159274287233e+02
4.235382159274302012e+02
4.235382159274288369e+02
4.235382159274287233e+02
4.072174223944073219e+02
3.580205592908235985e+02
2.909489056874775770e+02
2.764714199171502287e+02
2.693673221011483747e+02
2.675788338762994272e+02
2.653588144936189792e+02
2.645506936268577647e+02
2.634567859672229133e+02
2.627885889877273939e+02
2.622770288815804633e+02
2.615379647116689057e+02
2.611619452351131940e+02
2.608986520182128288e+02
2.607736241640598109e+02
2.606152204743859784e+02
2.605166921687012973e+02
2.603976303650792943e+02
2.603427330324780087e+02
2.603032028330450203e+02
2.602516574654481474e+02
2.602542564775536675e+02
2.602271764846519773e+02
2.602169588584335997e+02
2.602085168237517792e+02
2.602085168237517792e+02
6.508065982921687009e+02
1.971000671431953037e+02
1.836219588492145363e+02
1.788982942605090329e+02
1.643606689568044317e+02
1.636440055749806106e+02
1.601708035415771292e+02
1.599931560529238936e+02
1.599823647170120466e+02
1.599713933520179694e+02
1.599667423882928006e+02
1.599668566186629732e+02
1.599667475617400214e+02
1.599667427055293842e+02
1.599667424081339391e+02
1.599667423895350566e+02
1.599667423883702213e+02
1.599667423882976891e+02
1.599667423882926300e+02
1.599667423882935964e+02
1.599667423882926869e+02
1.599667423882926300e+02
1.599667423882926300e+02
1.514288260026784201e+02
1.206897196670778385e+02
1.227040367635705707e+02
1.106407171917456367e+02
1.028491961366250393e+02
9.903810245937341961e+01
9.743271229217026530e+01
9.606965457258456809e+01
9.491395305358207679e+01
9.392635634918741516e+01
9.282253137044978075e+01
9.209765800637171651e+01
9.144743619605611684e+01
9.100849154988071632e+01
9.060443480044477838e+01
9.056613881032507152e+01
9.036012116940173655e+01
9.006587169217738165e+01
8.992201569625291313e+01
8.972978541230889959e+01
8.957239137152413377e+01
8.943704963232812588e+01
8.929269980394855111e+01
8.919581639850366628e+01
8.913034829692355743e+01
8.913034829692355743e+01
8.111040073140878803e+02
6.594361573149848255e+01
5.931034241278331365e+01
5.693262572926494158e+01
4.604696644525586180e+01
4.529735645429946089e+01
4.406205552604001241e+01
4.403457632094557539e+01
4.396949248746562944e+01
4.392281777750804395e+01
4.390571713439840096e+01
4.390569374352594423e+01
4.390569376961462922e+01
4.390569368797605421e+01
4.390569276662898801e+01
4.390570843984011162e+01
4.390569280530553442e+01
4.390569276672664500e+01
4.390569276662978382e+01
4.390569276662893117e+01
4.390569276662893117e+01
4.390569276662932907e+01
4.390569276662904485e+01
4.390569276662893117e+01
4.390569276662893117e+01
4.390569276662893117e+01
3.953678350141990450e+01
3.371251963170010413e+01
2.799627341234008782e+01
2.311924896962625553e+01
2.042524310706409096e+01
1.818970764739987089e+01
1.699374389503526572e+01
1.587429650840482509e+01
1.524179480812398424e+01
1.464566930795717781e+01
1.365221756255652963e+01
1.389869344336807444e+01
1.311535095698587838e+01
1.240254499257093812e+01
1.175449219137209411e+01
1.107596315581054114e+01
1.103806890051055234e+01
1.071993697199974349e+01
1.037595655107838866e+01
1.017718593889566137e+01
1.002194154633156131e+01
9.850040125430439275e+00
9.585727166543279054e+00
9.437518008594281582e+00
9.254725749004535373e+00
9.254725749004535373e+00
9.591751942579005572e+02
1.749427598324700739e+00
-1.219162197111472778e+00
-3.178761261167267094e+00
-1.062655583726387931e+01
-9.413351132731122561e+00
-1.158249084032308929e+01
-1.266936024299508290e+01
-1.280456923209402476e+01
-1.281654643652910863e+01
-1.283564560697459456e+01
-1.284689695609989712e+01
-1.285112981221971040e+01
-1.285105789533821508e+01
-1.285112576176288712e+01
-1.285112946135211587e+01
-1.285112978051165555e+01
-1.285112980934428606e+01
-1.285112981195919701e+01
-1.285112981219685935e+01
-1.285112981221863038e+01
-1.285112981222044937e+01
-1.285112981222016515e+01
-1.285112981222044937e+01
-1.285108166223892567e+01
-1.285112981222044937e+01
-1.426710095184694183e+01
-1.597987482588200692e+01
-1.714583064047798189e+01
-1.937758135909834323e+01
-2.139608447180029316e+01
-2.275782691203775698e+01
-2.366204132325626119e+01
-2.418619088106677850e+01
-2.477749287642112108e+01
-2.519818309517069110e+01
-2.571931087873113597e+01
-2.588566292438775918e+01
-2.627916639120795139e+01
-2.685684379293923030e+01
-2.790756634901754296e+01
-2.674702211225957171e+01
-2.838309124872185407e+01
-2.892438458928538125e+01
-2.917810165932394284e+01
-2.931967970918907440e+01
-2.954338739453476137e+01
-2.978009733689324889e+01
-2.996249121040634122e+01
-3.007907736977574586e+01
-3.027387015563539308e+01
-3.027387015563539308e+01
9.821030145528150115e+02
-3.348306555496623105e+01
-3.442352520165835017e+01
-3.727707058489232850e+01
-4.058405456488517871e+01
-4.187717210968776271e+01
-4.201085023189494905e+01
-4.204260748796016856e+01
-4.214215697690704587e+01
-4.208624395673604113e+01
-4.215123797524353222e+01
-4.216684079507007255e+01
-4.216769526360451437e+01
-4.216740154562617704e+01
-4.216767880375019217e+01
-4.216769412477003698e+01
-4.216769518359413382e+01
-4.216769525797727169e+01
-4.216769526320911154e+01
-4.216769526357668951e+01
-4.216769526360226905e+01
-4.216769526360440068e+01
-4.216769526360403120e+01
-4.216769526360451437e+01
-4.216769526360451437e+01
-4.216769526360451437e+01
-3.912716705846443688e+01
-4.266090917519593972e+01
-4.308326021738471923e+01
-4.392078020531721450e+01
-4.485154778612084669e+01
-4.591117234424820026e+01
-4.657442296209262622e+01
-4.703662407948857549e+01
-4.740030553532483282e+01
-4.776666922984225039e+01
-4.800993300288709520e+01
-4.811963001355479719e+01
-4.830310383016868059e+01
-4.861387369099804800e+01
-4.905248084371046957e+01
-4.949773017365771466e+01
-4.994034060294339383e+01
-5.020280039557309237e+01
-5.050440673668282443e+01
-5.083820750601401528e+01
-5.117282519620206926e+01
-5.145010661664102258e+01
-5.160353166205783282e+01
-5.176504494957652014e+01
-5.196918920180718260e+01
-5.196918920180718260e+01
8.942050265697995428e+02
-5.333612217125735810e+01
-5.389723978882983602e+01
-5.698751487570308427e+01
-5.849020747533157305e+01
-5.875990316375143152e+01
-5.884643019293963562e+01
-5.890072199678789389e+01
-5.899064811155463417e+01
-5.909477230644603196e+01
-5.913503385561909909e+01
-5.913948417350803766e+01
-5.913957035630710379e+01
-5.913958597475539136e+01
-5.913989042106067018e+01
-5.914048992933254567e+01
-5.914060826321514241e+01
-5.914054180099461178e+01
-5.914052649374940529e+01
-5.914054130254231723e+01
-5.914054178386629701e+01
-5.914054180040528763e+01
-5.914054180097625135e+01
-5.914054180099282121e+01
-5.914054180099566338e+01
-5.914060826321514241e+01
-5.799764828648261528e+01
-5.964409035047054886e+01
-6.008410166141663922e+01
-6.051239914434526668e+01
-6.125649946426943870e+01
-6.158932524986656176e+01
-6.205298163662223487e+01
-6.224386977735611026e+01
-6.246030946877050383e+01
-6.277087164455247148e+01
-6.261529283805131740e+01
-6.286071350697335447e+01
-6.298525895267204078e+01
-6.305068743654214813e+01
-6.317686607413381239e+01
-6.333441442049277725e+01
-6.354399264921127610e+01
-6.376795107145085240e+01
-6.389906672368530849e+01
-6.404389429892515295e+01
-6.416546022752862655e+01
-6.435013120961005484e+01
-6.464017157778243927e+01
-6.481514103367254620e+01
-6.519021990414955781e+01
-6.519021990414955781e+01
7.567444388448672044e+02
-6.621495954734180600e+01
-6.661201320508780555e+01
-6.815262454204037113e+01
-6.907379540497549897e+01
-6.944130536579558566e+01
-6.960813954782733504e+01
-6.964800973416555507e+01
-6.966352741148423888e+01
-6.976317486792356704e+01
-6.979298604747816626e+01
-6.979735458483594357e+01
-6.979779924265156410e+01
-6.979879393552957367e+01
-6.979987382212524949e+01
-6.979977307190250713e+01
-6.979993456445805577e+01
-6.980011087936438230e+01
-6.980004674919268837e+01
-6.980011012877031362e+01
-6.980011087020994864e+01
-6.980011087925200286e+01
-6.980011087936247804e+01
-6.980011087936395597e+01
-6.980011087936438230e+01
-6.980011087936438230e+01
-6.829282142998573590e+01
-7.021479665959728322e+01
-7.063914902721697331e+01
-7.119640936888313831e+01
-7.151532275477592293e+01
-7.183442081394412071e+01
-7.205437632942690129e+01
-7.225649363618563825e+01
-7.237154105877621646e+01
-7.251378368342912495e+01
-7.254944185449554084e+01
-7.259694717587024115e+01
-7.268737305973951379e+01
-7.285666806990172972e+01
-7.256429413683861185e+01
-7.293835765100419621e+01
-7.310686128924470495e+01
-7.323038951895071591e+01
-7.334177889587843424e+01
-7.345974234840321060e+01
-7.357750630564981975e+01
-7.375455061656072075e+01
-7.388891737382314773e+01
-7.405459052151275046e+01
-7.440668139629508460e+01
-7.440668139629508460e+01
6.705569292926318212e+02
-7.534989649588266047e+01
-7.579342372335568712e+01
-7.682317332644220187e+01
-7.749232843937519988e+01
-7.801377432217603314e+01
-7.804955264514967439e+01
-7.807738560004125361e+01
-7.808612967160146923e+01
-7.813498108202813341e+01
-7.816577959739979065e+01
-7.817914313144925131e+01
-7.818067980016652996e+01
-7.818112612129385752e+01
-7.818218037448676228e+01
-7.818318212228879815e+01
-7.818337366050940318e+01
-7.818337167454990322e+01
-7.818337459030962577e+01
-7.818335372353851653e+01
-7.818337372468619151e+01
-7.818337454552531085e+01
-7.818337458796503370e+01
-7.818337459018783875e+01
-7.818337459030357195e+01
-7.818337459030962577e+01
-7.133014307988779024e+01
-7.838417972226466190e+01
-7.857821755211895720e+01
-7.909209449106762690e+01
-7.918508317381991901e+01
-7.940584927057619780e+01
-7.954495783187846314e+01
-7.967938329123418839e+01
-7.987086313085069378e+01
-8.002810302445357138e+01
-8.013208146885659744e+01
-8.020422005503505147e+01
-8.025898574037924504e+01
-8.033367470522978238e+01
-8.043236829520247966e+01
-8.052696905553594320e+01
-8.063334943932457577e+01
-8.076589827507351060e+01
-8.090845041809839699e+01
-8.109913217657154405e+01
-8.120832683820700026e+01
-8.134668686491329481e+01
-8.151479588428711054e+01
-8.168804774062490992e+01
-8.185766000728045810e+01
-8.185766000728045810e+01
6.683154894641118062e+02
-8.260179817849441974e+01
-8.305683667433140727e+01
-8.422142149017938095e+01
-8.468085919744623880e+01
-8.401471394741858489e+01
-8.481123146273995417e+01
-8.492444641918763182e+01
-8.492883109530575325e+01
-8.493994206556018867e+01
-8.495801658103118825e+01
-8.497628758852087572e+01
-8.498257313783085465e+01
-8.498362959044499121e+01
-8.498411716340311273e+01
-8.498499610404098803e+01
-8.498582295685187660e+01
-8.498538976221504981e+01
-8.498568277933190984e+01
-8.498573685689086687e+01
-8.498572290443905786e+01
-8.498573671266041174e+01
-8.498573685530951138e+01
-8.498573685687387069e+01
-8.498573685689063950e+01
-8.498582295685187660e+01
-8.262760641072830481e+01
-8.524348978136725918e+01
-8.552697086844901264e+01
-8.585840401665151944e+01
-8.599172707452737541e+01
-8.616912893504994031e+01
-8.632977650624044941e+01
-8.641113039279764507e+01
-8.654603917366486598e+01
-8.658726023426677898e+01
-8.667830180615334257e+01
-8.671962109806443664e+01
-8.681131388078003397e+01
-8.695398381779375541e+01
-8.713986838391957690e+01
-8.734424871531646772e+01
-8.763238758024638742e+01
-8.776058040184025799e+01
-8.790720439900024985e+01
-8.804745238065066815e+01
-8.816763321701088785e+01
-8.834622462481556227e+01
-8.858294979718638729e+01
-8.877173904955537864e+01
-8.903457402940412635e+01
-8.903457402940412635e+01
3.649463553919459855e+02
-8.982235559217883747e+01
-9.061154954536925743e+01
-9.257757714498120549e+01
-9.223994536997858518e+01
-9.306887258478542435e+01
-9.317188759415000732e+01
-9.329954962305998833e+01
-9.331812608497722294e+01
-9.332314102767716690e+01
-9.333753932676313525e+01
-9.334128351305091087e+01
-9.334201928086071121e+01
-9.334223884221705703e+01
-9.334238923047306002e+01
-9.334239370155191295e+01
-9.334240834329023073e+01
-9.334241025160909544e+01
-9.334241126386561405e+01
-9.334241040367669484e+01
-9.334241041491264923e+01
-9.334241038753941666e+01
-9.334241041491074498e+01
-9.334241041491264923e+01
-9.334241041491264923e+01
-9.334241126386561405e+01
-8.888247796173959614e+01
-9.356238536675346040e+01
-9.383777321637685986e+01
-9.441382813977233468e+01
-9.457084680356194895e+01
-9.475927906005438217e+01
-9.496218410405199961e+01
-9.506153241899460227e+01
-9.529002725832881993e+01
-9.496532992462044831e+01
-9.536523872766153431e+01
-9.546189449817796913e+01
-9.554389977859892724e+01
-9.564304364859592056e+01
-9.575789867681851320e+01
-9.588092756094630431e+01
-9.596721101594559400e+01
-9.603624496084751172e+01
-9.609224220588828302e+01
-9.617205794785900252e+01
-9.615966430694865608e+01
-9.623258688005668660e+01
-9.630654608037863795e+01
-9.644816715222125936e+01
-9.653842886465790230e+01
-9.653842886465790230e+01
1.652548709821655279e+02
-9.707349566264957730e+01
-9.770875463343350020e+01
-9.905608217493224288e+01
-9.861736513731835885e+01
-9.921628386950604295e+01
-9.923585050696487997e+01
-9.924884495271322749e+01
-9.926217116603871204e+01
-9.926465709767248313e+01
-9.927118933564662484e+01
-9.927175134803547962e+01
-9.927175423565213919e+01
-9.927174856917724810e+01
-9.927175422930849891e+01
-9.927175423564153789e+01
-9.927175423565105916e+01
-9.927175423565213919e+01
-9.927175423565213919e+01
-9.927175423565603296e+01
-9.927175423565603296e+01
-9.927175423565603296e+01
-9.927175423565313395e+01
-9.927175423565603296e+01
-9.927175423565603296e+01
-9.927175423565603296e+01
-8.815280921697211625e+01
-9.938868726154035471e+01
-9.949898743646610910e+01
-1.002102826064479757e+02
-1.001122011856111271e+02
-1.003555279616223572e+02
-1.004833841690403631e+02
-1.006082055725080977e+02
-1.006719208611041267e+02
-1.007519366091567292e+02
-1.008645467771973188e+02
-1.009539517024010422e+02
-1.010454209566578641e+02
-1.011314404006916448e+02
-1.011999808856120922e+02
-1.012357829545486254e+02
-1.013337841419465235e+02
-1.013589196308972475e+02
-1.014178680623060131e+02
-1.014828902189375697e+02
-1.015682767230658214e+02
-1.016386034683546029e+02
-1.017138818162375173e+02
-1.017777508838950666e+02
-1.018521306609492001e+02
-1.018521306609492001e+02
1.440274557601530887e+02
-1.021571385365535036e+02
-1.025216549889368878e+02
-1.037180722119117888e+02
-1.035783500851262318e+02
-1.037597477767326950e+02
-1.037875498567939303e+02
-1.038400466094301464e+02
-1.038819988108786276e+02
-1.039111089768109935e+02
-1.039127797873433963e+02
-1.039131965102673405e+02
-1.039156263799710302e+02
-1.039176226525894720e+02
-1.039177840231365053e+02
-1.039177283444491025e+02
-1.039176537744399411e+02
-1.039177280981887748e+02
-1.039177283436258961e+02
-1.039177283444455213e+02
-1.039177283444500404e+02
-1.039177283444493582e+02
-1.039177283444500404e+02
-1.039177283444500404e+02
-1.039177283444498983e+02
-1.039177840231365053e+02
-9.883186979169437336e+01
-1.040633980531864609e+02
-1.042419891334014608e+02
-1.045920768990992826e+02
-1.047317110426655802e+02
-1.048511939177464569e+02
-1.049485194110214081e+02
-1.049832362578118250e+02
-1.050436665009283388e+02
-1.050777179483714008e+02
-1.051088927708460687e+02
-1.051689664936729400e+02
-1.052100172974411407e+02
-1.052458157375118617e+02
-1.052860842314619276e+02
-1.052979615396501174e+02
-1.053190426484943885e+02
-1.053367161221176218e+02
-1.053551170737419227e+02
-1.053885943646860142e+02
-1.054119921672514408e+02
-1.054503771526690343e+02
-1.055026443647540475e+02
-1.055262268726652621e+02
-1.055849301197204397e+02
-1.055849301197204397e+02
1.919396885154892516e+02
-1.057372079166943593e+02
-1.058926351696458994e+02
-1.063186482362114020e+02
-1.063922263990115198e+02
-1.064391170223370580e+02
-1.065018232514794363e+02
-1.065749735766967774e+02
-1.066289203139643575e+02
-1.066364944769643444e+02
-1.066370648236228647e+02
-1.066373947677697913e+02
-1.066383449784815696e+02
-1.066379252501872656e+02
-1.066383384479543111e+02
-1.066383447988506248e+02
-1.066383449734578051e+02
-1.066383449783371873e+02
-1.066383449784756863e+02
-1.066383449784830191e+02
-1.066383449784830191e+02
-1.066383449784785569e+02
-1.066383449784814275e+02
-1.066383449784830191e+02
-1.066383449784785853e+02
-1.066383449784830191e+02
-9.940284696237941375e+01
-1.067071880101073305e+02
-1.067891164906379800e+02
-1.070272373758665196e+02
-1.070697682222013896e+02
-1.071549880885313826e+02
-1.071851898760263282e+02
-1.072195685521985524e+02
-1.072461182280894150e+02
-1.072777946687257327e+02
-1.073215323080912924e+02
-1.073390678848379594e+02
-1.073644628734775210e+02
-1.073830809471365342e+02
-1.074011180141830835e+02
-1.074122592814431982e+02
-1.074175520077367878e+02
-1.074240070413772514e+02
-1.074403841847912986e+02
-1.074471868501420317e+02
-1.074579878391253089e+02
-1.074710780780646076e+02
-1.074888021092093311e+02
-1.075059528015208059e+02
-1.075317564334582698e+02
-1.075317564334582698e+02
1.943860424987758506e+02
-1.076555038850692370e+02
-1.077780030049300706e+02
-1.080575296673026457e+02
-1.080906491515616494e+02
-1.081011335222760579e+02
-1.081233396214101674e+02
-1.081495210105193792e+02
-1.081759750724178559e+02
-1.082045542261791695e+02
-1.082107544355637287e+02
-1.082124749423786625e+02
-1.082139027829130384e+02
-1.082170376453013318e+02
-1.082211688139845762e+02
-1.082242751821599143e+02
-1.082240498382685132e+02
-1.082243567250357614e+02
-1.082241426350666416e+02
-1.082243984903274736e+02
-1.082240336756541694e+02
-1.082243898130435298e+02
-1.082243985512304221e+02
-1.082243943801960597e+02
-1.082243982075643203e+02
-1.082243985512304221e+02
-1.002155412981782661e+02
-1.082570783406123667e+02
-1.082993503175822241e+02
-1.084510789681050937e+02
-1.083761826683142431e+02
-1.084870519232592301e+02
-1.085047413619489589e+02
-1.085505624856148756e+02
-1.085601284799499808e+02
-1.085809067408492012e+02
-1.086014383673192469e+02
-1.086275138714323134e+02
-1.086546253328583305e+02
-1.086742218256319745e+02
-1.086768511868261839e+02
-1.086917718802343131e+02
-1.086933313580701963e+02
-1.086966271575329301e+02
-1.087040275043079021e+02
-1.087197690194125528e+02
-1.087416849123821407e+02
-1.087745370018855056e+02
-1.088077666809803645e+02
-1.088451252914053669e+02
-1.088789969843569168e+02
-1.088789969843569168e+02
2.127881507775319960e+02
-1.089722973108994779e+02
-1.090593963154769881e+02
-1.092579078168492970e+02
-1.092899492278129685e+02
-1.092930641632712536e+02
-1.092941657989529460e+02
-1.092946017869934678e+02
-1.092984863082621416e+02
-1.093020137777856746e+02
-1.093090250769103022e+02
-1.093187439414648168e+02
-1.093220772252943220e+02
-1.093245698940562249e+02
-1.093248476664061002e+02
-1.093275011568956074e+02
-1.093272707970186559e+02
-1.093275551649436181e+02
-1.093262914637475092e+02
-1.093275682268255764e+02
-1.093259131463209144e+02
-1.093275119165308809e+02
-1.093275638083666479e+02
-1.093275675919851437e+02
-1.093275681083732707e+02
-1.093275682268255764e+02
-9.726863949264955522e+01
-1.093599626189428875e+02
-1.093845528667187637e+02
-1.094807642375973273e+02
-1.095128854542806209e+02
-1.095666523080501804e+02
-1.095872803122044274e+02
-1.096041872761212801e+02
-1.096340658648449278e+02
-1.096366700194537884e+02
-1.096845454537907187e+02
-1.096925381873948311e+02
-1.097013126972187820e+02
-1.097093932680274975e+02
-1.097171874645860896e+02
-1.097214444287748165e+02
