objective
1.838952333854650351e+04
1.666325846714836007e+04
7.448065517246270247e+03
2.760738158064390973e+03
1.338415948961920094e+03
8.235084133607062995e+02
-6.746540842788851933e+01
-2.067065347528515531e+02
-3.804293071750477111e+02
-5.004212234528802128e+02
-6.529230441071508722e+02
-6.967065401586214648e+02
-7.587399216873718615e+02
-7.849575992617393467e+02
-8.163395650067965335e+02
-8.219605775978070596e+02
-8.284685467863331496e+02
-8.321282486118115003e+02
-8.334005804491531535e+02
-8.344537183956085755e+02
-8.346598063965644769e+02
-8.350724540083866714e+02
-8.352419266395816067e+02
-8.355414711175017146e+02
-8.357275150530822430e+02
-8.359060858913961738e+02
-8.359060858913961738e+02
-9.741035488813359962e+02
-9.919391063261068666e+02
-9.941040970116107474e+02
-9.941620777481380173e+02
-9.941622139454914304e+02
-9.941622139533305926e+02
-9.941622139533305926e+02
-9.247233474961556112e+02
-1.004096191914850579e+03
-1.006014333910425876e+03
-1.010711249037561174e+03
-1.014476251938393716e+03
-1.021763204168242396e+03
-1.022681864741413847e+03
-1.022859526484417529e+03
-1.022866287166045709e+03
-1.022866498224565930e+03
-1.022866504995935543e+03
-1.022866505067376011e+03
-1.022866505067376011e+03
-7.360748926106534782e+02
-1.024001590344503711e+03
-1.024386180357118064e+03
-1.024931960640347825e+03
-1.025138602843587023e+03
-1.025311360693922097e+03
-1.025365589809227004e+03
-1.025420171974460800e+03
-1.025515229099140470e+03
-1.025476814198686043e+03
-1.025550222580335912e+03
-1.025601129106031294e+03
-1.025661544207747966e+03
-1.025761007501482027e+03
-1.025922917664176111e+03
-1.026168181771336322e+03
-1.026496757112754040e+03
-1.027047652108961302e+03
-1.027467766847399162e+03
-1.027972067575883784e+03
-1.028582851923167482e+03
-1.028984844789181579e+03
-1.029215810016636169e+03
-1.029476679177687402e+03
-1.029575160680926501e+03
-1.029575160680926501e+03
-6.816554206117004924e+02
-1.029617896196146603e+03
-1.029618182617078219e+03
-1.029618182629518060e+03
-1.029618182629518060e+03
-8.482009825344401861e+02
-1.029661211016905554e+03
-1.029702478670164055e+03
-1.029928363902878573e+03
-1.030142760253521828e+03
-1.030288827344438687e+03
-1.030299811770250699e+03
-1.030300504978972413e+03
-1.030300533649654881e+03
-1.030300533883437765e+03
-1.030300533838166302e+03
-1.030300533883442540e+03
-1.030300533883442540e+03
-1.030300533860806354e+03
-1.030300533883440949e+03
-1.030300533883442540e+03
-1.030300533883442540e+03
-1.030300533883436856e+03
-1.030300533883442540e+03
-1.030300533883442540e+03
-1.030300533883443904e+03
-1.030300533883443904e+03
-1.030300533484237349e+03
-1.030300533883434355e+03
-1.030300533883445951e+03
-1.030300533883445951e+03
-6.873877894025692967e+02
-1.030645191841756059e+03
-1.030737596587226108e+03
-1.030871337231569669e+03
-1.030943883125259845e+03
-1.031007422064339153e+03
-1.031054276012708669e+03
-1.031101329054203234e+03
-1.031202408472125398e+03
-1.031256276102090624e+03
-1.031321871429544899e+03
