objective
1.136498908210823538e+04
1.094558129729855864e+04
8.157965724350226083e+03
7.334396263723009724e+03
6.667540581215195743e+03
6.027694376285422550e+03
5.494959164011747816e+03
5.059766420477651991e+03
4.933058234469205672e+03
4.557429780737831607e+03
4.313253693482974995e+03
4.188418511632449736e+03
4.093711796505488564e+03
4.068948595088548245e+03
4.022262835573083066e+03
4.007774912369682170e+03
3.966842475247010952e+03
3.960734335642395763e+03
3.955450528073661644e+03
3.949526850187925902e+03
3.945541736620092706e+03
3.940863562790576907e+03
3.938504985349245544e+03
3.936303528272873336e+03
3.933438693850928757e+03
3.932009737816396864e+03
3.932009737816396864e+03
3.028717334785855201e+03
2.876620884000968545e+03
2.796770827053219818e+03
2.779532162539585897e+03
2.776997385413959364e+03
2.776883963246349140e+03
2.776883092607202798e+03
2.776883092284605027e+03
2.776883092284604572e+03
2.776883092284604572e+03
2.163203633985556735e+03
1.241580782644737610e+03
1.111622119243954558e+03
1.004324204589508781e+03
9.666210380743805217e+02
9.479592524749784843e+02
9.414199874320959225e+02
9.399821834976291939e+02
9.396137056053523793e+02
9.392309244081209272e+02
9.389660580016588938e+02
9.387344569750202936e+02
9.366510797325661315e+02
9.636108167666170630e+02
9.351959363725995900e+02
9.630005485222711741e+02
9.350887703096100267e+02
9.338577551773582854e+02
9.315455504681880257e+02
9.281224148444318871e+02
9.271453118023081288e+02
9.314486892559759781e+02
9.255518733249841716e+02
9.270810610146534145e+02
9.248078199181366017e+02
9.245474587098185566e+02
9.183104231734338327e+02
9.101035573465848074e+02
9.050896129273402266e+02
8.990527593503782100e+02
8.924553357465398449e+02
8.845736753839352104e+02
8.785481245657780391e+02
8.681258981789362679e+02
8.572454207822116814e+02
8.686957966863931233e+02
8.500887556436421164e+02
8.377325363634427049e+02
8.296289395034872314e+02
8.179189348393144883e+02
8.050489607045683442e+02
8.153698579135455020e+02
7.983776412498301625e+02
7.905300534741122647e+02
7.880833106316498515e+02
7.855941141423078307e+02
7.841325489285858339e+02
7.807306900435798980e+02
7.794049870603660111e+02
7.776269634866548586e+02
7.760695559704815878e+02
7.760695559704815878e+02
8.249715960970572723e+02
7.714763054680026926e+02
7.714417004134857052e+02
7.714410458676511553e+02
7.714410457897445212e+02
7.714410457897445212e+02
8.294297974019797266e+02
7.633435956346472722e+02
7.613829074390946516e+02
7.562800535517972094e+02
7.553886543164337581e+02
7.550334467894853105e+02
7.548861207280858707e+02
7.548089722445524785e+02
7.547958142731179123e+02
7.547850886773443335e+02
7.547835819044578329e+02
7.547817129511820440e+02
7.547813269468060753e+02
7.547821909902985453e+02
7.547812862026330549e+02
7.547812504992909908e+02
7.547812199654763390e+02
7.547812074743683297e+02
7.547811983047099602e+02
7.547811966738536285e+02
7.547811957351119645e+02
7.547811955032243532e+02
7.547811954112279409e+02
7.547811953989639733e+02
7.547811953964794611e+02
7.547842742435473156e+02
7.544828547487808237e+02
7.516009680683405350e+02
7.501752064007559966e+02
7.475786590792497464e+02
7.446730628919594892e+02
7.413760122298664328e+02
7.374210400399257423e+02
7.335350121281239808e+02
7.296712596892054989e+02
7.270967517518686236e+02
7.251158937562029223e+02
7.233812774195646398e+02
7.218293016341631301e+02
7.204328077579104956e+02
7.190304904536506001e+02
7.185018061416089949e+02
7.169397191407169885e+02
7.164632152030545740e+02
7.156940843762620261e+02
7.148383024911274788e+02
7.157969197172262739e+02
7.144041410522775095e+02
7.137405704580193060e+02
7.134873049032134986e+02
7.131655112728237782e+02
7.131655112728237782e+02
7.087920173496132747e+02
6.938641397133189912e+02
6.928945903210249071e+02
6.927774788648918047e+02
6.927770296624959201e+02
6.927770294906965773e+02
6.927770294906965773e+02
7.669085733516953951e+02
6.881749380618316536e+02
6.871059061417216753e+02
6.841584895096309538e+02
6.834292004360163446e+02
6.830985047432130841e+02
6.829151828144986212e+02
6.827271464702457706e+02
6.826845656810637593e+02
6.826735307627502607e+02
6.826694708049184328e+02
6.826656152816333361e+02
6.826649182260736097e+02
6.826648964376601043e+02
6.826647881545782184e+02
6.826647373282030458e+02
6.826646567191130544e+02
6.826646087032872856e+02
6.826645903636574531e+02
6.826645856910527073e+02
6.826645836071519398e+02
6.826645805328328152e+02
6.826645800457217774e+02
6.826645799936918593e+02
6.826645799632196940e+02
6.826680917597689131e+02
6.812423811684416251e+02
6.785236838569398969e+02
6.754807936726590469e+02
6.728413182904854466e+02
6.695527382242729573e+02
6.709711972542856984e+02
6.681055087128941068e+02
6.670492360855591869e+02
6.662032615119475167e+02
6.655600712204206957e+02
6.648813597963919619e+02
6.644644397886906972e+02
6.640238618244630970e+02
6.635613070984568367e+02
6.633936207998021928e+02
6.627566357451069052e+02
6.626430530507781214e+02
6.624791899129536432e+02
6.622610831916239249e+02
6.622367339637629584e+02
6.621399975789414611e+02
6.620192222082312128e+02
6.619460961365313096e+02
6.619059912979288356e+02
6.618504107261297804e+02
6.618504107261297804e+02
6.846065150460035511e+02
6.513505036902450911e+02
6.513008968246605264e+02
6.512984798871049179e+02
6.512984794620903131e+02
6.512984794620872435e+02
6.512984794620872435e+02
7.355214983484746654e+02
6.480199419015448257e+02
6.477271739249679285e+02
6.472282741714514032e+02
6.468817673462597213e+02
6.465096199393613006e+02
6.463488530655653221e+02
6.462753835725218323e+02
6.462185859955947080e+02
6.462016396641355414e+02
6.461980203316245479e+02
6.461954056391979293e+02
6.461932786621689502e+02
6.461921773014726114e+02
6.461922489546130919e+02
6.461919766044588869e+02
6.461918887774331779e+02
6.461918791295208848e+02
6.461918719354857785e+02
6.461918667677858821e+02
6.461918672900000047e+02
6.461918665206118249e+02
6.461918663875687798e+02
6.461918663565403449e+02
6.461918663307337738e+02
6.461947103514293076e+02
6.445188455683139637e+02
6.424674341074185122e+02
6.412294848007371684e+02
6.396110183267846878e+02
6.385406566283945722e+02
6.376423823997142790e+02
6.372163544456402633e+02
6.367857876777009096e+02
6.362038252191696301e+02
6.358586498458262213e+02
6.356693728053938912e+02
6.355838515787464758e+02
6.355152528248031558e+02
6.354642224164376785e+02
6.354355803864236805e+02
6.354120562334142051e+02
6.353926650921080181e+02
6.353722145715398710e+02
6.353700395159555683e+02
6.353562624539038097e+02
6.353527274691302864e+02
6.353462334904941144e+02
6.353412345089443534e+02
6.353421678633584406e+02
6.353383327494291279e+02
6.353383327494291279e+02
6.834426042023621903e+02
6.306073123002456668e+02
6.305719574288998501e+02
6.305712663467331822e+02
6.305712662626340261e+02
6.305712662626340261e+02
7.209848377608210512e+02
6.282515596415089476e+02
6.280269374589106519e+02
6.277267917135882271e+02
6.275292122432424549e+02
6.273489893160547126e+02
6.272685672339034681e+02
6.272150250545327026e+02
6.271846773770691925e+02
6.271727690342427195e+02
6.271701022427143926e+02
6.271686338781378254e+02
6.271675146658585618e+02
6.271664488835904194e+02
6.271662815756541249e+02
6.271660652126556670e+02
6.271659912976327860e+02
6.271658903953714344e+02
6.271658164167380392e+02
6.271657343704634968e+02
6.271657285930027683e+02
6.271657270219378688e+02
6.271657247818857286e+02
6.271657232642637609e+02
6.271657235516681794e+02
6.271678798849638952e+02
6.271499665445525125e+02
6.261832361264998781e+02
6.249897716823231804e+02
6.233591745230444303e+02
6.224707487868870430e+02
