objective
2.175465296661847970e+05
2.083949511773845006e+05
1.493024742583664192e+05
1.333469632090645900e+05
1.284840606508042983e+05
1.265259385924755770e+05
1.235034005702717404e+05
1.220180859505587578e+05
1.211522837590956769e+05
1.208722354704174068e+05
1.205788741744564468e+05
1.200635630925251753e+05
1.193742126403899165e+05
1.188192052683214279e+05
1.183704755505263456e+05
1.182499443557605700e+05
1.180668992667256098e+05
1.179377020697001572e+05
1.177662862215435889e+05
1.176373171921383619e+05
1.174256932309975527e+05
1.173724024752723635e+05
1.172590810395341396e+05
1.171501798512693640e+05
1.171966849978467071e+05
1.171006485204164783e+05
1.171006485204164783e+05
4.171344064550185431e+04
2.261448489013302969e+04
1.010131225190302575e+04
4.596184052767336652e+03
1.858231659846848288e+03
6.302445851360079132e+02
1.163283112184333277e+02
-6.186106318025400697e+01
-1.058121075645725000e+02
-1.115438885569627132e+02
-1.117892466689594926e+02
-1.117908582275298954e+02
-1.117908587127914757e+02
-1.117908587127930673e+02
-1.117908587127930673e+02
-1.425872593821054579e+02
-1.935845929800281624e+02
-2.322486231701954580e+02
-2.652113757173617614e+02
-3.177891791197291695e+02
-3.812721983334428160e+02
-4.181637413214638741e+02
-4.238137081408477229e+02
-4.283729655125597446e+02
-4.339545849231892589e+02
-4.388004647187741512e+02
-4.454639322387255334e+02
-4.523690082132621910e+02
-4.573655700237962947e+02
-4.628474665982607803e+02
-4.663163884324571882e+02
-4.684835478943959970e+02
-4.727443613585444382e+02
-4.664289664760511300e+02
-4.743800790026393770e+02
-4.761373261289758148e+02
-4.770364052595205635e+02
-4.786268049164701779e+02
-4.792920433562156859e+02
-4.795586077310002793e+02
-4.795586077310002793e+02
-5.128470789293367034e+02
-5.417089961053559364e+02
-5.499183484524903633e+02
-5.708592441256716938e+02
-5.798942072440581796e+02
-5.996497809100278573e+02
-6.057084980350048227e+02
-6.124122812117880130e+02
-6.168545184242526602e+02
-6.204759798514952536e+02
-6.265284054033953680e+02
-6.315906478962881465e+02
-6.323634636762408263e+02
-6.357670842197609318e+02
-6.370409773605506416e+02
-6.386464620876439540e+02
-6.420776332140891327e+02
-6.486897229546153767e+02
-6.453640088767056113e+02
-6.532097209391711203e+02
-6.615406175302391603e+02
-6.677116194922691648e+02
-6.728873971659920699e+02
-6.779495899124090101e+02
-6.820246855647565098e+02
-6.820246855647565098e+02
-7.100675889383068125e+02
-7.413042670716330349e+02
-7.437453334479309888e+02
-7.440981052348317917e+02
-7.440994054946111191e+02
-7.440994060554073712e+02
-7.440994060554089629e+02
-7.440994060554089629e+02
-8.134203496438664160e+02
-8.313549335519120405e+02
