objective
8.469489161327314832e+02
8.111171535380757405e+02
6.768682113484583169e+02
-9.993206711134894249e+01
2.348354148465953131e+02
-1.993024816787502687e+02
-2.256830516869429175e+02
-2.613958295416050532e+02
-2.673361222826445101e+02
-2.715117175054706422e+02
-2.720856368444611917e+02
-2.731439619064615272e+02
-2.737754323260463707e+02
-2.742298637972581901e+02
-2.744409223338599304e+02
-2.745909486575000074e+02
-2.746992625840746314e+02
-2.748020315519079304e+02
-2.748721387697888758e+02
-2.749485692503635619e+02
-2.750573523825385109e+02
-2.751036600104517902e+02
-2.751523666213845445e+02
-2.751865057281695499e+02
-2.752072704658709199e+02
-2.752145760775149483e+02
-2.752145760775149483e+02
5.229634142007715809e+02
-3.382798203056336206e+02
-3.484626627394417255e+02
-3.566632454890167310e+02
-3.581053787681045151e+02
-3.602287984756466130e+02
-3.602880305164017045e+02
-3.602908771653219446e+02
-3.602952156687657634e+02
-3.602957832238379297e+02
-3.602961936418446385e+02
-3.602962350685020283e+02
-3.602962452690674127e+02
-3.602962492978633691e+02
-3.602962587418169278e+02
-3.602962589956540569e+02
-3.602962590878053106e+02
-3.602962590595064967e+02
-3.602962590878041738e+02
-3.602962590878053106e+02
-3.602962590878053106e+02
-3.602962590878055380e+02
-3.602962590878055380e+02
-3.602962590878055380e+02
-3.602962590878054243e+02
-3.602962590878055380e+02
-3.684088843091159333e+02
-4.024586112700695821e+02
-3.950294872602752321e+02
-4.161157934315253897e+02
-4.192424226502091642e+02
-4.200728426223350880e+02
-4.210292642647543744e+02
-4.219144728123081904e+02
-4.224767122819337146e+02
-4.228250169527751723e+02
-4.229787708698407869e+02
-4.231853094095333745e+02
-4.232300843311766130e+02
-4.233475164880625243e+02
-4.233943859937528487e+02
-4.234503644029041425e+02
-4.235069044559410258e+02
-4.234072143692847021e+02
-4.235267962048626487e+02
-4.235495717141031946e+02
-4.235651959403909359e+02
-4.235860603666384350e+02
-4.236010161712807758e+02
-4.236064158607673562e+02
-4.236128045640155051e+02
-4.236128045640155051e+02
9.655091650320198369e+02
-4.563498384271587156e+02
-4.612432473396221440e+02
-4.635718784234105669e+02
-4.680878967850189838e+02
-4.649980347996405499e+02
-4.687420083694195228e+02
-4.687573874299368981e+02
-4.687589355845710770e+02
-4.687617492664170413e+02
-4.687620548171053088e+02
-4.687620546335490417e+02
-4.687620548432229270e+02
-4.687620544960315101e+02
-4.687620548258495319e+02
-4.687620548410554875e+02
-4.687620548428683378e+02
-4.687620548431609677e+02
-4.687620548432124679e+02
-4.687620548432201986e+02
-4.687620548432228134e+02
-4.687620548432231544e+02
-4.687620548432225860e+02
-4.687620548432228134e+02
-4.687620548432233818e+02
-4.687620548432233818e+02
-4.744177148943375641e+02
-4.958631697435806132e+02
-4.785107403154169674e+02
-5.003927101254105310e+02
-5.017720378500775951e+02
-5.025651000825324104e+02
-5.034675473644204544e+02
-5.041328269096167105e+02
-5.046066534576175968e+02
-5.052358868922960369e+02
-5.055793865117288419e+02
-5.058779360698985101e+02
-5.060229521437370863e+02
-5.061398430044076804e+02
-5.062899878201894239e+02
-5.064324905579307483e+02
-5.065075122246254864e+02
-5.066032001743453179e+02
-5.066480101030474543e+02
-5.067079217040539447e+02
-5.067650894393254362e+02
-5.067978861627404399e+02
-5.068536740901234339e+02
-5.069166918354902123e+02
-5.069343392225753178e+02
-5.069343392225753178e+02
9.147150239802235774e+02
-5.245739253397132416e+02
-5.291561638030516406e+02
-5.307595280440790475e+02
-5.345616289206450347e+02
-5.348365008811051666e+02
-5.355276465110033541e+02
-5.355386727039231118e+02
-5.355642134512313532e+02
-5.355746152807016642e+02
-5.355758744366175961e+02
-5.355758827545944314e+02
-5.355758800853818684e+02
-5.355758827204058434e+02
-5.355758827541453684e+02
-5.355758827545882923e+02
-5.355758827545937493e+02
-5.355758827545940903e+02
-5.355758827545944314e+02
-5.355758827545944314e+02
-5.355758827545942040e+02
-5.355758827545944314e+02
-5.355758827545944314e+02
-5.355758827545944314e+02
-5.355758827545944314e+02
-5.355758827545944314e+02
-5.397475886068828004e+02
-5.534543127151603130e+02
-5.376946541751121913e+02
-5.558159441411547732e+02
-5.567296492236345102e+02
-5.578075055030989233e+02
-5.584915995932983606e+02
-5.592095493681351854e+02
-5.598298879341407428e+02
-5.604546839366282711e+02
-5.608898717554129689e+02
-5.611363485884407964e+02
-5.613977068873634835e+02
-5.615619398698827354e+02
-5.617211675116218430e+02
-5.618733355554926447e+02
-5.619905233194324410e+02
-5.621385426882103502e+02
-5.622881442499085551e+02
-5.623733123040769897e+02
-5.624799982014333182e+02
-5.625221990886484491e+02
-5.626111935312829928e+02
-5.626578509896137348e+02
-5.627144078086544141e+02
-5.627144078086544141e+02
9.434044096317682033e+02
-5.728395344168088741e+02
-5.771712872147683129e+02
-5.787766456320962334e+02
-5.835163803030204690e+02
-5.834570757430708454e+02
-5.836808330409794507e+02
-5.837216718455945283e+02
-5.837423297662775212e+02
-5.837646399518940825e+02
-5.837745285505027368e+02
-5.837746982588332685e+02
-5.837746624567164417e+02
-5.837746974188228251e+02
-5.837746982372673301e+02
-5.837746982582787041e+02
-5.837746982588193987e+02
-5.837746982588333822e+02
-5.837746982588330411e+02
-5.837746982588332685e+02
-5.837746982588333822e+02
-5.837746982588333822e+02
-5.867008085165025477e+02
-5.926750308198973016e+02
-5.929940870404823272e+02
-5.955614233709926566e+02
-5.976433534971149584e+02
-5.986152646579980683e+02
-5.993763833026945349e+02
-5.999043444205124160e+02
-6.006047709823130845e+02
-6.010257260562432293e+02
-6.015523570496096681e+02
-6.020551416207085822e+02
-6.025457404071714791e+02
-6.027463700446462553e+02
-6.030124168308875596e+02
-6.032165335574637766e+02
-6.034127691235369184e+02
-6.035331782136440779e+02
-6.037087618274616716e+02
-6.038499271495479661e+02
-6.040332264069979828e+02
-6.042167127096849981e+02
-6.043170221494553971e+02
-6.044408754201556349e+02
-6.045460246680231648e+02
-6.045460246680231648e+02
6.501251947104398141e+02
-6.128558485796966124e+02
-6.151961811403654110e+02
-6.172408532902002207e+02
-6.200527014361471174e+02
-6.203699043346925919e+02
-6.204715982453212746e+02
-6.205141903177468521e+02
-6.205279640922940416e+02
-6.205282729130365169e+02
-6.205282378012105937e+02
-6.205282715800442475e+02
-6.205282728542117638e+02
-6.205282729104225155e+02
-6.205282729129206700e+02
-6.205282729130310599e+02
-6.205282729130351527e+02
-6.205282729130367443e+02
-6.205282729130367443e+02
-6.205282729130360622e+02
-6.205282729130367443e+02
-6.205282729130369717e+02
-6.205282729130367443e+02
-6.205282729130369717e+02
-6.205282729130369717e+02
-6.220034209866705623e+02
-6.238858284503762661e+02
-6.275788400114294063e+02
-6.294030638544181784e+02
-6.305313190951421802e+02
-6.310291449679098150e+02
-6.314767106419694755e+02
-6.319559969473241381e+02
-6.327479868895518393e+02
-6.330065006405731083e+02
-6.335388330594237232e+02
-6.337207269773848566e+02
-6.340215037825289528e+02
-6.343109572599702233e+02
-6.346193801595961759e+02
-6.347449632797079175e+02
-6.348482773726591404e+02
-6.349744691433159005e+02
-6.351287970547480199e+02
-6.353328003056545867e+02
-6.354967248774771633e+02
-6.356548889000932832e+02
-6.358467323204139348e+02
-6.360291236146481424e+02
-6.361134688406442592e+02
-6.361134688406442592e+02
2.824909281459857766e+02
-6.412216323306020058e+02
-6.429135931460369875e+02
-6.456245237948014619e+02
-6.476482465574158596e+02
-6.477893242699576604e+02
-6.479844566841950382e+02
-6.479730130382149582e+02
-6.480080355194896811e+02
-6.480262694678340267e+02
-6.480265290559873392e+02
-6.480265374934388092e+02
-6.480267012293295465e+02
-6.480268358191589186e+02
-6.480268319951317153e+02
-6.480268357124832619e+02
-6.480268358102048296e+02
-6.480268358183076316e+02
-6.480268358190767231e+02
-6.480268358191503921e+02
-6.480268358191582365e+02
-6.480268358191588050e+02
-6.480268358191588050e+02
-6.480268358191591460e+02
-6.480268358191591460e+02
-6.480268358191591460e+02
-6.496269021051102754e+02
-6.514737538686133576e+02
-6.531520132619305059e+02
-6.541103686429380559e+02
-6.547039393753633476e+02
-6.551138885240252421e+02
-6.554235099584125237e+02
-6.558062141915545453e+02
-6.562957748878623079e+02
-6.564669137601501916e+02
-6.568370853747745741e+02
-6.570693090274407950e+02
-6.574238044500430078e+02
-6.576902945149297466e+02
-6.580214432818943351e+02
-6.581271137766152606e+02
