objective
6.619844649174698134e+03
5.191813793576517128e+03
3.494950528086249960e+03
1.523208451711589987e+03
3.391292295378082713e+02
1.566190433318007820e+02
-3.879871214264777564e+02
-4.575893898493712868e+02
-6.427985737834121664e+02
-7.236992016379333563e+02
-7.408443936877710030e+02
-7.734723667126418150e+02
-7.792552439233242012e+02
-7.939530610444816148e+02
-8.042544453535198272e+02
-8.135785055857086263e+02
-8.172353967881728067e+02
-8.207142092850810968e+02
-8.233055094469742698e+02
-8.264837199855810468e+02
-8.291739235035776119e+02
-8.313040054762030877e+02
-8.334580012490253011e+02
-8.352498270649831511e+02
-8.373779588240457770e+02
-8.366568190093280464e+02
-8.373779588240457770e+02
-9.888539884399722268e+02
-1.004327298003975557e+03
-1.006298844917341967e+03
-1.006343941724161596e+03
-1.006344037633363996e+03
-1.006344037637662154e+03
-1.006344037637662154e+03
-9.139531928270489516e+02
-1.016587822848076826e+03
-1.018602586779981493e+03
-1.022830488927742408e+03
-1.027113532065933441e+03
-1.036078895662619061e+03
-1.038150812052318770e+03
-1.038443284292436601e+03
-1.038461965383374945e+03
-1.038462307828266148e+03
-1.038462340454233981e+03
-1.038462345507218060e+03
-1.038462345507218060e+03
-6.926843297006013245e+02
-1.040740961564216832e+03
-1.042008390923211437e+03
-1.042643968401290749e+03
-1.043297834456755027e+03
-1.043688937665176582e+03
-1.043969232464611196e+03
-1.044191629343337809e+03
-1.044365538140328908e+03
-1.044293806305438238e+03
-1.044468819978139663e+03
-1.044588854359404195e+03
-1.044658541106963412e+03
-1.044739067574100090e+03
-1.044798691404930651e+03
-1.044841103198592464e+03
-1.044905408408251787e+03
-1.044940386943958401e+03
-1.044983530433763690e+03
-1.045049580942165903e+03
-1.045077689267984852e+03
-1.045116838977968428e+03
-1.045168552980075447e+03
-1.045206777644583553e+03
-1.045282075579788852e+03
-1.045282075579788852e+03
-6.923694025372981287e+02
-1.045295192035466698e+03
-1.045295277809684649e+03
-1.045295277810823563e+03
-1.045295277810823563e+03
-9.209348812511032065e+02
-1.045339562894210758e+03
-1.045396353317232069e+03
-1.045596557901594679e+03
-1.046151644786546512e+03
-1.046172099373372248e+03
-1.046172920703038017e+03
-1.046172928683268083e+03
-1.046172928124921555e+03
-1.046172928683058672e+03
-1.046172928683266036e+03
-1.046172928683268083e+03
-1.046172928683268083e+03
-1.046172928683267628e+03
-1.046172928683268083e+03
-1.046172928683268083e+03
-1.046172928683266491e+03
-1.046172928683268083e+03
-1.046172928683268083e+03
-1.046172928683269447e+03
-1.046172928683269447e+03
-1.046172928683269447e+03
-1.046172928683270129e+03
-1.046172928683270129e+03
-1.046172928683270129e+03
-1.046172928683270129e+03
-4.481665431810225186e+02
-1.046356358945442025e+03
-1.046444960920720177e+03
-1.046523478275606294e+03
-1.046566595737297575e+03
-1.046618353143265040e+03
-1.046654174677432138e+03
-1.046682307282142574e+03
-1.046694138125508061e+03
-1.046705642685357589e+03
-1.046707997466202642e+03
-1.046720898465895516e+03
-1.046734195602038653e+03
-1.046749375940637947e+03
-1.046777115836611756e+03
-1.046774171778709615e+03
-1.046798143755402634e+03
-1.046834827974633072e+03
-1.046863615745314519e+03
-1.046890993750512735e+03
-1.046905508897534901e+03
-1.046926324952278264e+03
-1.046950205826160754e+03
-1.046968604379324461e+03
-1.046988955186980093e+03
-1.046988955186980093e+03
-6.929687727272603297e+02
-1.046997814302975712e+03
-1.046997871908802153e+03
-1.046997871909318292e+03
-1.046997871909318292e+03
-7.505435608595588519e+02
-1.047015766910388265e+03
-1.047020863584225935e+03
-1.047053970614916352e+03
-1.047103439907808934e+03
-1.047174913188574010e+03
-1.047217802090590567e+03
-1.047218477882736579e+03
-1.047218486846077667e+03
-1.047218487163047030e+03
-1.047218487087518270e+03
-1.047218487163054306e+03
-1.047218487163045211e+03
-1.047218487163054306e+03
-1.047218487093947942e+03
-1.047218487163046348e+03
-1.047218487163043392e+03
-1.047218487163054306e+03
-1.047218487163054306e+03
-1.047218487163049076e+03
-1.047218487163054306e+03
-1.047218487163054306e+03
-1.047218487163046120e+03
-1.047218487163054306e+03
-1.047218487163054306e+03
-1.047218487163054306e+03
-1.974960025261648298e+02
-1.047295470157660247e+03
-1.047318017379837556e+03
-1.047353541876492727e+03
-1.047365590560414375e+03
-1.047375173365177716e+03
-1.047389087220116380e+03
-1.047393515461603783e+03
-1.047390035597148653e+03
-1.047398251934272821e+03
-1.047400262829078429e+03
-1.047402366533233135e+03
-1.047405078136389420e+03
-1.047408995290496478e+03
-1.047413481543213493e+03
-1.047417888863483995e+03
-1.047421900227605192e+03
-1.047424716969548626e+03
-1.047426248529792929e+03
-1.047430649776566042e+03
-1.047431303733077129e+03
-1.047433099804755557e+03
-1.047435248632566072e+03
-1.047438114164227272e+03
-1.047440322210380828e+03
-1.047440322210380828e+03
-6.887495586553042131e+02
-1.047440390433690482e+03
-1.047440390866421012e+03
-1.047440390866421012e+03
-7.154662545178181290e+02
-1.047450825023516700e+03
-1.047451303191799752e+03
-1.047452282082971351e+03
-1.047456354907934838e+03
-1.047464285002153019e+03
-1.047476336733978769e+03
-1.047485441132033429e+03
-1.047485832106407543e+03
-1.047485833788172386e+03
-1.047485831365276681e+03
-1.047485833783215867e+03
-1.047485833788172386e+03
-1.047485833784907982e+03
-1.047485833788151467e+03
-1.047485833788170567e+03
-1.047485833788172386e+03
-1.047485833788172386e+03
-4.530899732081058460e+02
-1.047499187001239079e+03
-1.047505360964915326e+03
-1.047510619835330999e+03
-1.047514243542584381e+03
-1.047518198615075107e+03
-1.047520000592812039e+03
-1.047520305240766447e+03
-1.047519986040802905e+03
-1.047520395922756961e+03
-1.047514771616596818e+03
-1.047520329418400252e+03
-1.047520406432383652e+03
-1.047520375852976258e+03
-1.047520406554355532e+03
-1.047520391837260149e+03
-1.047520405312308867e+03
-1.047518040887620373e+03
-1.047520491677136533e+03
-1.047518897168917420e+03
-1.047520701916781491e+03
-1.047514404745196316e+03
-1.047520760580619026e+03
-1.047518909749974910e+03
-1.047520834630808395e+03
