objective
8.170119015131236665e+03
8.097640526776482147e+03
7.881773151667340244e+03
7.614155328527713209e+03
7.538650792760396143e+03
7.534985387929089484e+03
7.525905107044356555e+03
7.525502137022866009e+03
7.525168353088645745e+03
7.525030102254314443e+03
7.525339424850918476e+03
7.524979409925399523e+03
7.524990597863761650e+03
7.524939742803830086e+03
7.524941983217579036e+03
7.524923836631893209e+03
7.524951943457403104e+03
7.524916891076201864e+03
7.524949825339446761e+03
7.524918585317801444e+03
7.524917088551518646e+03
7.524916917708521396e+03
7.524916894745245372e+03
7.524916891583170582e+03
7.524916891146283888e+03
7.524916891085887983e+03
7.524916891076201864e+03
3.802119850897081960e+03
2.938916977578804108e+03
2.401927160465135785e+03
2.200886658179896585e+03
2.126204658987167477e+03
2.107472493837938146e+03
2.104835157501711365e+03
2.104709009205597795e+03
2.104708002343390490e+03
2.104708001928972863e+03
2.104708001928971498e+03
2.104708001928971498e+03
1.648937581777428932e+03
1.231239689398745440e+03
1.133315153090522699e+03
1.053424514522923346e+03
1.016771136828066119e+03
1.008611872513233948e+03
1.006050869525489020e+03
1.004593281778533083e+03
1.002794050073365156e+03
1.001309734170755746e+03
1.000319084627375332e+03
9.992700936029033301e+02
9.981908741456519465e+02
9.963696205315565066e+02
9.916899556774236544e+02
9.993630416253743078e+02
9.894270637979429921e+02
9.842260095369089186e+02
9.846048915115454747e+02
9.825302164248284953e+02
9.808835623670495352e+02
9.794899779070749446e+02
9.781795015180427981e+02
9.769429324727324229e+02
9.766978908126087617e+02
9.766978908126087617e+02
9.695397004930104004e+02
9.457749590646036495e+02
9.404527805870800421e+02
9.360032335299325723e+02
9.330827829540970697e+02
9.311381012665193566e+02
9.296200036614927740e+02
9.292879449647862202e+02
9.291825000403209742e+02
9.290954607227548649e+02
9.289426098524274948e+02
9.288093774157800908e+02
9.288559106265977334e+02
9.287525706615961099e+02
9.287128122490621536e+02
9.287097095905279502e+02
9.287070407821441904e+02
9.287054864252525022e+02
9.286985269026097285e+02
9.286989284494763979e+02
9.286979762440864761e+02
9.286969627158827052e+02
9.286965249358618166e+02
9.286962712613621989e+02
9.286960545484556633e+02
9.286960545484556633e+02
9.209582224239570678e+02
9.078295892507850340e+02
9.068857851877012308e+02
9.067599798375051705e+02
9.067595056668395728e+02
9.067595054722139594e+02
9.067595054722139594e+02
9.210144707861202278e+02
8.961377927897092377e+02
8.947814284071757811e+02
8.934033149060934420e+02
8.921361659601186602e+02
8.909768683771389988e+02
8.901660892239038958e+02
8.893694635237183093e+02
8.887040823491338415e+02
8.885365649981099523e+02
8.880668726369647175e+02
8.890043096216655840e+02
8.878545141340243845e+02
8.872818334860530740e+02
8.863631828810841853e+02
8.863294867329493627e+02
8.855074698047013726e+02
8.853310117673644299e+02
8.852494311047188376e+02
8.851850473643199848e+02
8.851499516133198995e+02
8.851299485114933532e+02
8.851235963036043586e+02
8.851218855935734382e+02
8.851220182478962215e+02
8.851218855935734382e+02
8.815705718772844648e+02
8.784181549202382939e+02
8.746105603262446948e+02
8.733670636181175269e+02
8.727907878096530112e+02
8.725013445417841922e+02
8.721030075286341798e+02
8.717692401268477624e+02
8.715523443341726306e+02
8.712667921257389025e+02
8.712122659842842722e+02
8.711746662586468801e+02
8.711956357076276163e+02
8.711573014195139422e+02
8.711508870619770732e+02
8.711452032035506363e+02
8.711391548532403704e+02
8.711223490452043734e+02
8.711164093356326248e+02
8.711120560780650521e+02
8.711082252061285089e+02
8.711062387578062953e+02
8.711060323229289679e+02
8.711075374029231853e+02
8.711059003730649692e+02
8.711059003730649692e+02
9.045494015008349606e+02
8.633863503147980509e+02
8.633396316836106053e+02
8.633380422918469321e+02
8.633380420322993132e+02
8.633380420322977216e+02
8.633380420322977216e+02
8.854764541863573868e+02
8.584672755170475966e+02
8.572367289260764665e+02
8.537955098479806111e+02
8.538123318349894362e+02
8.531668924934398319e+02
8.528113090009900361e+02
8.524006630828552034e+02
8.521977341023873578e+02
8.521107197256832251e+02
8.520683238813356866e+02
8.520543621779168006e+02
8.520317653399114306e+02
8.520201376026301432e+02
8.520143155520621576e+02
8.520088061632557128e+02
8.520038367100498817e+02
8.519993259139276915e+02
8.519880500806176542e+02
