objective
1.823615030260001004e+04
1.670982448375722743e+04
8.167009277300910981e+03
3.054794982935291500e+03
1.856415492801788787e+03
7.606998600755804318e+02
1.501058724849092414e+02
-1.945344401115044093e+02
-4.282572826031121735e+02
-5.449219003787624160e+02
-6.233391458284904729e+02
-6.772594956351903193e+02
-7.363868295326822135e+02
-7.717810001948985246e+02
-7.971072539947817859e+02
-8.126723895117456777e+02
-8.182956815722380952e+02
-8.214756980042551504e+02
-8.240406952189116510e+02
-8.250250958803221693e+02
-8.261965416839138925e+02
-8.266543362196753151e+02
-8.274894287267785558e+02
-8.278175136160176635e+02
-8.282148943575542717e+02
-8.287246586053308874e+02
-8.287246586053308874e+02
-9.695226547580066381e+02
-9.868787381313484275e+02
-9.890061069477078490e+02
-9.890613770874851980e+02
-9.890615045146182638e+02
-9.890615045216122780e+02
-9.890615045216122780e+02
-9.199099811919734293e+02
-1.000368222102618802e+03
-1.002117015432721473e+03
-1.007573659080250536e+03
-1.011563945368499958e+03
-1.019198420666502443e+03
-1.020167228443918702e+03
-1.020330234959281711e+03
-1.020336147397033642e+03
-1.020336230275760045e+03
-1.020336230017788125e+03
-1.020336230272680609e+03
-1.020336230275724461e+03
-1.020336230275758908e+03
-1.020336230275764024e+03
-1.020336230275764024e+03
-1.020336230275758339e+03
-1.020336230275759021e+03
-1.020336230275764024e+03
-1.020336226445426973e+03
-1.020336230272260877e+03
-1.020336230275755042e+03
-1.020336230275760272e+03
-1.020336230275764024e+03
-1.020336230275764024e+03
-1.020336230275764024e+03
-7.773791862903913170e+02
-1.021404724320972491e+03
-1.021826266855433573e+03
-1.022132103459742780e+03
-1.022463970272147662e+03
-1.022585911326162318e+03
-1.022710137515700126e+03
-1.022776271447707131e+03
-1.022866298685810989e+03
-1.022997571578149177e+03
-1.023159162677431937e+03
-1.023346696153781068e+03
-1.023495741390322678e+03
-1.023772765089029008e+03
-1.023988036042623094e+03
-1.024314444068936837e+03
-1.024787429458334827e+03
-1.025130543725933649e+03
-1.025449288053757073e+03
-1.026572247812996238e+03
-1.026495598674184748e+03
-1.026938851731914838e+03
-1.027339613789262330e+03
-1.027956004914407004e+03
-1.028246456154215593e+03
-1.028246456154215593e+03
-6.828243336150551386e+02
-1.028310453502383780e+03
-1.028310887471925525e+03
-1.028310887500215586e+03
-1.028310887500215586e+03
-7.550635510954452911e+02
-1.028508802500243974e+03
-1.028564146702445669e+03
-1.028627045268518714e+03
-1.028820067239577838e+03
-1.029079473963409328e+03
-1.029335991091902088e+03
-1.029370627395800057e+03
-1.029370545153876492e+03
-1.029370762229945058e+03
-1.029370416031217474e+03
-1.029370782081294692e+03
-1.029370406743849117e+03
-1.029370770151340821e+03
-1.029370781253448740e+03
-1.029370781973021622e+03
-1.029370782061584578e+03
-1.029370782077353851e+03
-1.029370782080486151e+03
-1.029370782081124389e+03
-1.029370782081254674e+03
-1.029370782081283551e+03
-1.029370782081289008e+03
-1.029370782081284460e+03
