full:0.001,full:0.004,full:0.02,full:0.04
1.25132592439,3.06554101451,2.0033763875,1.32412444099
1.40388143107,0.929465465687,0.645115547321,0.531740181587
1.20375446274,0.948992334745,0.611900799416,0.493675105713
3.9531162013,1.05898542001,0.938408412479,0.708852969549
2.08989369168,1.47438433065,0.626844041489,0.834302559934
1.22530038699,1.67110592916,0.912693925641,0.619115554236
1.51534467234,0.883707993172,0.766380973599,0.668205015801
1.19670939489,1.10659835532,0.783041052959,0.744571976803
1.17693386271,1.70078524246,0.583075546167,1.01722811765
2.24687642462,2.61913495555,1.20872785195,0.81059076681
1.74510211262,1.15337262347,1.90166668265,1.68748779196
1.22425581559,1.18729891299,0.574736319922,0.49057187929
1.21534417614,0.999674208901,0.641892694376,0.492273293875
2.07906531586,1.67415868535,0.743275784395,0.603892974995
2.98104342117,1.26022538028,0.847536541961,0.73668270602
2.25441572859,1.73503259613,0.845967583798,0.728540592335
1.52499253347,0.879452817581,0.595370524071,0.423512392185
1.17299674495,0.967310198091,0.67656507387,0.479304694079
3.51282338097,3.30091185912,1.18337685659,1.38601207032
4.56708618297,2.89309557571,0.985703051529,0.692039512537
3.88322528496,2.89199664488,0.857345574043,0.967093363843
1.75403072729,1.02028176977,0.664052539013,0.427872799776
1.21082720949,1.29706590667,1.14934590503,0.803797863863
2.5425213915,4.16702585711,1.42458572283,1.01026261456
4.00900133743,2.12726943984,0.847939007423,0.638540260933
4.29158344164,3.6257020463,0.714420192383,0.504871421001
1.71770279153,1.19944392002,0.680465184591,0.488381199978
1.33982576474,1.51626236036,1.30667915239,0.843781292878
1.79404855377,1.82988981201,0.803203337334,0.522078805111
1.46923139363,0.952987276457,1.17284321829,0.888829790495
2.40209939375,1.80664048516,0.672635697268,0.511278205059
1.57193402245,0.941679023645,0.55239933028,0.420344673536
1.31188871197,0.982284300469,0.661391579054,0.43145867481
1.56567147418,1.01929964914,0.954260372065,0.578539960526
1.4310889919,1.60265911414,1.09680986635,0.683114998482
1.29208740636,0.917720117114,0.633013062618,0.5543886353
1.95037137016,1.11749459661,0.645715110443,0.416357808254
1.24342330217,0.944639243625,0.529551499031,0.388005398653
1.9079504539,1.3693836075,0.791760497234,0.614894859932
1.36322785958,1.69367537691,1.11738667495,0.977077268503
2.08019187345,2.26364731087,1.66184368028,1.35566537871
3.03843146478,1.39382373586,0.605375789545,0.402419947527
1.23143532171,0.886041336201,0.907216273687,0.913748376511
2.14699225917,1.5775493127,0.956163995407,1.2949848701
1.18681767627,0.922239207171,0.663758092068,0.584938638351
3.11075443818,1.74607925906,0.862367161058,0.650178932093
3.37337710752,1.92564172342,1.33725111975,0.975604020498
1.82436601116,1.76883912875,0.610016100548,0.457298987053
1.70603403493,0.893420123003,0.588941656492,0.529307835243
1.32567518062,1.26956588074,0.967970975183,0.924144238673
2.91829655363,1.758061551,0.74978043928,0.632333480261
2.08263437494,1.60747652545,1.04256064489,0.961949371241
1.71420160352,1.70563703074,0.723539315603,0.560223214768
1.30601426188,0.875975423,0.552620076082,0.459229790114
1.41029959216,1.25553748056,0.798682205818,0.861754976652
1.72715155824,1.06784644022,0.800206922434,0.628539227388
1.47397838204,1.23499780192,0.865604721449,0.719583832167
1.39925359978,1.35685316517,0.569231175325,0.42601596608
1.25412175848,0.892689370058,0.558764629505,0.415777348421
1.4762616758,0.976690255545,0.636193179033,0.451391719721
1.26280796572,1.06994622245,0.761403345011,0.56511145129
1.39865342758,0.920010351084,0.578553371571,0.463771634243
1.25533020168,0.936412401937,0.848948337577,0.940064549885
1.36443986043,0.931944661282,0.786621056936,0.549331061981
1.2772375927,0.870582782171,0.687243901632,0.463842533968
1.62085283219,0.994826607845,0.574480109356,0.60316517248
1.29092780684,3.132170998,2.36094849601,2.42076575055
1.37756018943,0.945784144543,0.889390476487,1.26355200305
1.28186393201,0.927955709837,0.85439416065,0.570905439995
1.44096818238,1.48677936985,0.539039425991,0.533724539421
2.02886518135,1.28925396546,1.56111481085,0.993970822982
2.05605610504,2.46505744054,2.13318575218,0.894448206268
1.36139819442,0.923445739291,0.593534045361,0.628633164309
1.48872042119,0.968721054934,0.722638927839,0.466219239376
1.5129743777,1.88317392065,0.576237433098,0.565826289795
2.18615152731,1.13204169317,1.05141927718,0.484369449757
2.11174767508,1.99156629338,2.32957511439,0.514109544895
1.3994558607,1.00298682644,0.974744268201,0.849160723827
1.33507049407,0.94832304909,0.546584122322,0.462078832529
1.24736641764,1.33111102178,0.548642270706,0.454528205536
2.81219657554,1.09970051839,0.926689379356,0.711542912267
2.24182853892,3.36355114772,5.06322415962,3.57682194605
1.29922307699,0.935133092545,0.809592716835,0.585065566443
1.21616745039,1.00699255659,0.66231804385,0.688702322982
1.61183541312,0.891677014969,0.603337638519,0.495025657557
4.00183912411,1.413890623,0.974063925884,0.691224061392
1.39091259285,0.978410773418,0.762794845245,0.605115585468
1.19169747873,0.939977698467,0.834692992709,0.969092996299
1.69766907438,0.915188156508,0.814324774287,0.729566716097
2.68457212296,2.08160977855,0.699840270422,0.480449043654
3.3357913126,2.07107428505,0.957243495129,0.971307389877
2.60035219087,2.30689405694,3.72976651087,2.60917789533
2.24813939675,1.2263592635,0.605352633141,0.476285927437
2.42486861392,1.10104649558,1.05847682848,0.64930179014
4.61938341751,7.22661563053,0.94493510618,0.753103696249
4.30490382805,3.82541283264,0.968774415992,1.11386405348
1.98244497969,1.4360975106,1.93172516718,1.62504554025
4.65858332112,2.69424175515,1.12517745092,1.6450189878
2.94183685674,0.874787681244,0.812712617658,0.436175667189
4.87758108272,5.33137419119,1.83677700951,1.32648686364
2.3981950958,5.04528196945,3.93733742132,1.02262150913
2.20957175686,1.46903776421,1.71452029838,1.55298747539
2.59942325062,1.02494268163,0.618806563757,0.428309105776
1.95267137184,1.03474406197,1.75703588917,1.31680611565
3.82287051573,3.07229455604,1.43570766642,0.985811867259
2.33909755244,2.71776059314,4.09558834925,2.33489992513
1.749253605,1.25649472742,0.600401215694,0.461254798315
1.41018743857,0.886197917603,0.564434223316,0.430865489386
1.98986184641,1.31154590144,0.65340437784,0.858522892438
1.78720072701,1.00017281666,0.718817942284,0.565283470295
2.79548792585,1.94842769436,0.912020646475,0.772570603035
1.18907430812,1.12241738334,0.89476712837,1.10151561394
1.57288758978,1.36072275832,0.902703382514,1.3604602427
1.52637082382,1.86787759557,0.980689853869,0.803783439539
1.36050565957,1.02603185966,0.716977201841,0.54385703101
3.75903775587,1.8211814244,1.89105840816,1.555383109
1.82091087892,1.36367748722,0.848320104621,0.556203149698
1.88080332472,2.34241857424,1.71269091263,1.38619861796
2.02429126992,1.60355597033,1.0235992749,1.9373615165
1.40662596419,1.59218522205,1.98075334027,1.40039629533
3.37163729265,1.81938467964,3.18479714587,1.74984397783
1.6136824344,0.973792411826,1.9916294743,2.08514215841
4.54682462706,1.25576783761,1.3200694476,1.40698958232
8.17075523033,5.92806055441,2.94658764496,1.06759745672
1.78780554279,2.05663662448,0.953520685874,1.24677249833
2.93579665615,1.51521205201,1.00776874132,0.504924111507
1.44567684128,1.09643038406,0.759344034336,0.712801270626
1.8350341995,1.65455143943,4.22497510209,1.48382752433
4.00338192701,1.41602738991,1.08715644802,0.820085697315
1.5511240442,1.80306189551,0.712798916243,0.572577797316
1.54641475572,0.887284718893,0.746189140223,0.628758691691
1.26755941331,0.9519009073,1.12964334383,0.607691966436
1.47124057866,0.948357977412,0.922719724916,1.14225582077
1.75953459784,0.95439723923,0.651501499556,0.462487034939
1.448828191,1.15195205852,0.7464647521,0.660255216501
1.32697839893,0.920752399109,0.544463806294,0.412213318489
1.21536586478,0.987477563761,0.664366357468,0.49536191716
3.76547899141,1.07309972539,0.775739305161,0.582151912592
1.28499447412,1.24497289254,1.30183007612,0.689680941842
1.73686964481,1.12501966252,0.733582042597,0.696500666879
1.3634237996,0.922902502559,0.562292658232,0.485989116571
2.25614467773,0.927177437089,0.740207367085,0.659356706284
6.68786879673,2.38145124211,0.786106162212,0.747533224962
3.78110775395,2.49697729058,1.98266492083,1.72717055722
2.20150038644,1.41509794488,0.88994617059,0.607611887596
1.18888572647,0.947171532057,0.782918729327,0.478079550407
7.43211480274,2.21378019123,0.72494470372,0.586337648771
3.71011351838,2.16523437991,1.72794617011,1.2419072394
4.85026057854,3.71790292158,2.5267368783,1.84627256586
1.25596244677,1.10605969324,0.565082721851,0.46392019882
1.36310268982,0.913864128731,0.612150185249,0.48067023649
6.86178352728,2.16382253959,0.940297462485,0.835580923102
1.72777777954,1.12914298519,1.325942934,1.03499636843
10.2413027216,9.92573937073,4.22534009113,2.83394352763
2.29996960654,3.02664906575,0.885225929759,0.647270106218
2.08241909041,1.03974346115,0.614707492731,0.612638824127
3.79506886794,4.20697068467,0.680074744366,0.65572952523
1.57761614814,1.14699209525,1.41237970486,1.18650845529
2.71820976629,1.98480590477,0.805593722008,0.600963436506
2.44249693907,2.92840641827,1.09444947585,0.625676684521
3.44916367575,0.925121956013,0.884238772533,0.496172331713
1.2623216477,1.86862546995,1.94144309356,1.10304553106
2.80411811962,4.20599303438,7.66649933948,5.60658045902
1.55472333773,1.5250885789,0.952002272449,0.68018861904
1.98616734936,1.96339902326,1.25773531615,0.747327499531
3.9236100842,1.35253797888,1.01077731743,1.12809593274
1.90140599056,1.88861458047,2.57428237095,0.730796970866
5.52209224596,5.98536308899,5.01485820904,4.4393659462
1.69328678443,1.51541116133,0.982598253034,0.759169422529
2.60457330241,1.57679092183,0.610567562721,0.476153515719
3.11088863804,1.48473580971,1.33002104654,1.43072291508
2.0192592968,1.77804861262,0.850364305518,0.921976961635
7.65144129886,4.54832693233,1.5569369313,1.58220915168
2.75890161141,2.12292855277,0.727741323851,0.827853791855
1.30320567588,1.24873393073,1.1817801655,0.876696832917
2.43142429783,0.961235560916,0.688938342474,0.792471997879
2.56745816811,3.61366220608,2.45651517107,1.65113298639
6.7091320832,7.15626735284,2.10857922628,1.37602102055
1.44090648784,1.22687499269,0.705430083416,0.54338838949
3.43905077919,1.67904492512,0.601074450157,0.434840046309
1.83968027725,1.00503369465,0.63839521303,0.423953526161
4.79018213644,5.45969634547,0.764361195705,0.897876494072
5.06446179046,6.23781844272,1.232775168,0.975793354652
1.79601182833,2.20710243329,0.830559887431,0.838848062299
2.58431586667,1.13733420937,0.644208930872,0.499672882698
1.42389213338,0.899094842814,0.541487537764,0.400645755671
6.07956644192,4.08237048282,0.937672324918,0.882366143606
5.2172294487,8.02888222828,1.81044029488,1.34176418974
2.95351719155,5.34225245609,1.60917397632,1.03083197444
2.3265453805,1.17772886946,0.577393077753,0.472837083481
1.3623449099,0.980884038351,0.623504691265,0.563569389723
5.06240817203,1.76625873937,1.18973721608,0.970047414742
2.53360571756,2.9747475893,0.691394351862,1.205382355
1.72702636614,2.71565174355,0.91570816233,0.662894957207
1.47098004117,0.949138619445,0.585925691269,0.444739513538
1.2554847528,1.02841872766,1.23180051937,0.580816619537
2.24527438774,1.07911663546,0.707058690928,0.568113230608
2.10148990943,2.08548495962,0.852011748097,0.746063225411
1.26267892725,1.73266189589,0.563462309979,0.40899696245
1.26861020967,1.04171968295,0.567465268515,0.462545089863
1.25867065086,0.928521164201,0.887607045911,0.548920713804
1.35395373075,2.52573703646,1.86714499488,1.25867652192
1.32919721722,1.15168431445,1.30978810086,0.482447229765
1.3765472979,0.957764052294,0.786136888407,0.87584208741
1.20855020031,1.30289151563,0.719074450872,0.660331897877
1.17041029825,0.892540179632,0.584264569424,0.45293854966
2.73521835401,3.21671745225,0.885091983221,0.601137601278
1.75490756377,1.8163467054,3.90703200593,4.10837229385
1.48520716324,0.997231804274,1.08796276196,1.68760050516
1.33254033464,1.22620072632,0.739545189283,0.747265838526
1.29155849244,1.08098223104,0.959533818505,0.836725108765
2.72674854144,1.17224883146,1.29819897606,0.824333899162
2.04961966767,1.18081058792,1.51258873238,1.41118159189
1.98734770014,1.59675131782,0.799826942823,0.849957593225
1.26908161908,1.11503649547,0.634287290714,0.645853095196
1.25334571346,0.962850757382,0.592035226963,0.437904172085
3.90801035657,0.957326747916,0.659219675205,0.472457372091
1.22874825492,1.08959601863,0.628039949081,0.534704380177
1.82728876217,1.34193512795,0.921727754615,0.947521470926
1.18405555233,1.11539199992,0.651680492304,0.661399834297
1.79062147482,0.878245674513,0.567947440289,0.428891860388
3.21013839214,1.03208125427,0.675663166187,0.934491234339
1.94063317075,1.92998329594,0.805113159559,0.836887978457
1.53018845662,0.962382518194,0.765654378079,0.706905447386
1.19435805871,1.02834370031,0.598246716402,0.540240727804
1.42281640365,1.54645281981,1.94513323202,1.16245712384
1.97185420289,3.40571810349,1.77161686166,1.7302879621
1.36998304396,1.28915050297,0.74234368696,0.820138298414
1.44829382419,0.946981974385,0.778244428776,0.574730061434
1.68084631904,0.95987971916,0.80247093036,0.486808769844
1.32333949625,1.0130264689,1.09399486377,0.729693256758
1.40110247626,2.62766104235,0.983140074156,1.26932655319
1.23992022916,1.20519589863,0.90246220722,1.02357310846
1.34871795817,1.01917391314,0.855018653415,0.629824750565
2.36016309305,1.08225543841,1.24213326766,0.783441029928
1.63008614673,2.93157436743,0.709715299748,0.653667979382
1.76552242085,1.3094183211,1.23579641475,1.08225164606
1.90380412384,1.53826130225,1.29260439097,0.71206408038
2.80300140984,1.96993491843,1.23602757647,1.1624855329
3.10715907111,1.34871468737,0.764451913975,0.553720348023
1.47519800111,1.87801205411,0.708378635786,0.517243795536
1.39994248047,1.1787931849,0.994556554101,1.49732365503
1.83832991912,1.87132843255,0.826464511893,0.598635308884
1.95587655387,1.10924757316,0.967820197783,0.797894768856
2.78477900519,1.18842564288,0.629956953667,0.521609388731
1.22060906931,0.954913177035,0.89271801009,0.547732137583
2.20541935831,1.36737179148,0.724294268034,0.725719802521
1.3723985967,1.46548717513,0.757374845884,0.526620112799
1.41192563667,0.909271307729,0.618709169767,0.516587548397
1.55739499672,1.04329323067,1.29588640525,0.977898408167
1.32721473321,1.11693687781,0.617653184078,0.610813074253
1.57651002004,0.974011175774,1.01372613057,0.508688353441
1.40764990446,1.06936489835,0.630983822487,0.499490999125
1.17593064203,0.998315893553,0.590104811333,0.569058947704
2.61776267781,0.951458968661,0.995889999412,0.618791871212
1.63685320082,1.87579803958,1.30325194492,0.544347845457
1.74039498015,2.52661465897,2.12812653973,1.23595813706
1.87535025968,1.27821802392,0.705814712189,0.517926089905
1.20402231856,1.06291060939,0.565632097862,0.406008325956
2.5863687624,1.02121027603,0.976835601471,0.797010086916
1.56723304882,1.26437719396,0.746663682602,0.851187698982
1.78361851766,2.8347955574,2.7336795707,2.44842679097
2.08040366366,1.50895894363,0.592667989872,0.432793014191
1.27376187637,1.1612387907,0.622702114723,0.483701818131
4.32159944668,2.37701471939,0.98215021982,0.84794447615
1.59923739775,0.976428635858,0.674781404875,0.552934788607
1.53253117993,1.50701394349,1.04230400219,0.780937038801
2.08780793145,1.72619384571,0.561170004747,0.544159703396
1.43521256044,1.06674308374,0.824173666976,0.75462796583
1.9653456886,1.14054733559,0.711016081713,0.638510518215
2.8474574913,1.29403607219,0.739125542782,0.544143043898
1.658919387,1.19545693181,0.936002947829,0.835325077615
1.60873484236,1.02454174354,0.719091318987,0.570965253256
1.60290372416,0.928391479395,0.952625982903,0.726167671822
1.24060111909,1.21691640138,0.752021633528,0.470930509708
2.84567838206,2.11844491257,1.18618716343,0.774674676798
1.28844217255,1.88207498982,2.27381076708,1.75873284831
1.27923678092,0.930799372933,0.964730889044,0.856723942302
1.92303376689,0.978270747207,0.801261447809,0.527851425551
2.64798767164,2.83018801405,0.849041097305,0.625601761482
1.44580043896,1.5049573709,0.976719171248,0.818395220182
2.3259064336,2.66372331276,2.6385032092,2.60287325128
2.00632878437,1.28337398588,0.914015792749,0.802084647558
2.3473907043,1.13747389659,0.78433548703,0.52505519285
5.2484589447,7.10474839105,1.80969773277,1.22750288385
2.45339421227,2.45846548348,2.42843025222,0.543250881575
2.40539633527,1.88344856582,2.33963625177,2.73310294046
1.47736949518,0.923555799268,0.720441334389,0.626102708719
1.4848098871,0.880297862433,0.606795512579,0.417687677286
4.34061928882,7.03845193281,1.20442268669,0.625719868086
2.32601819231,2.94461684718,3.74040969505,1.35426345511
2.31994021728,1.62862726345,0.84715553417,0.893395964495
1.50269323631,0.933405437015,0.600739799879,0.507825784824
1.21833592697,0.90398620858,0.576005123995,0.431853048943
1.98161122992,4.5509375897,0.742705040119,0.823637150667
1.26848391115,1.11089768305,0.911454879187,1.02852351262
1.75394383862,1.17583089738,0.986978207223,0.753097884796
1.3111606552,0.91025661721,0.646615438603,0.472371869228
1.24563417628,0.924250401996,0.562265567921,0.432941757582
1.50006390407,1.61303067996,0.893245421789,0.677328698776
1.57532664432,1.66133357628,2.62456246509,1.43335346176
1.79864762767,1.32500112101,1.46843157008,1.60859815075
1.29375180646,0.946598895333,0.617997698925,0.558902077816
1.46629861786,0.956957050107,0.707072221182,0.428279750488
5.87141641273,1.6578157772,2.60045559748,0.629111700199
4.14191218509,3.28326826587,3.60030921593,2.89305415048
1.18146505251,1.03559999957,0.570570581101,0.439680211685
1.41398230984,0.916590400479,0.608921997688,0.542352371357
1.33220719963,0.947400548003,0.649938725374,0.567023955725
10.6558475126,5.01294883385,5.71396144523,4.07157590284
8.26226564541,4.96028169288,2.40365993275,1.19540327645
1.28530633866,2.58002095713,1.25603935911,0.938667856596
1.90520410284,0.919559471748,0.706596218489,0.793415435098
2.1380155836,1.91315872266,0.891079642318,0.937899940155
1.81163810983,1.30171076252,1.25151838406,1.04516848221
2.20005235865,2.95973082676,1.77958998873,2.12317302122
2.07713077587,0.916996114395,0.648513161085,0.460606478594
1.95968877568,1.03037877425,1.11836055524,1.321817853
1.34001635618,1.04147548272,0.708646081827,1.0433679302
2.80533538058,1.29202356653,1.5063330014,2.72048481598
2.07882426723,2.56956052079,0.969497748159,0.744237386129
2.90202494568,1.16457355113,0.60699044957,0.493508689545
1.39879911437,1.0034597595,0.60657595887,0.603433095358
1.94685606702,1.48355499699,0.805857383154,0.707036249779
1.64543683871,1.35928038552,0.98226558461,1.10890002593
1.55978365286,1.28478658988,0.651086442612,0.75392114415
2.15682490959,1.04068971469,1.08296922266,0.814117216013
1.48323803439,1.08841052695,0.739693634651,0.461123876713
1.39945609725,1.41136328175,0.989050791107,0.94832266166
2.02491028651,1.04183328941,1.17736092626,0.938690208338
1.24290985285,0.944708653234,0.71083908572,1.00992377891
1.82737763642,1.5417440389,0.869873874329,0.606401168249
1.28390936039,1.12006830468,0.942982219599,0.68121960058
1.59907122093,3.0830131401,0.887748785756,0.867766730927
2.09877255603,2.14613611295,1.81834343865,1.11961226209
1.39788506224,1.00034671321,0.609827690266,0.458670281313
1.50155886307,1.33906924023,0.794108741425,0.517838590286
1.4479517196,1.23946891024,0.61203842654,0.523774080418
1.38147790361,4.59494962587,0.775351338528,1.43819976642
