objective
7.989343684933257919e+02
6.371059447784764416e+02
4.721509880522693265e+02
4.414048288714474779e+02
2.934754488652328064e+02
2.554458524855859309e+02
2.173241262781132264e+02
1.775938808272767631e+02
2.032825569850367629e+02
1.685054013033099238e+02
1.463093169650614414e+02
1.372320431782031278e+02
1.294884988745044723e+02
1.214454020519430628e+02
1.181202952124614853e+02
1.188210839503285570e+02
1.163027968475520595e+02
1.151546761441066025e+02
1.133384418908611764e+02
1.144389107805214820e+02
1.128453195748591895e+02
1.123222441860861807e+02
1.097968058651024705e+02
1.087094622197587199e+02
1.075170991083853806e+02
1.065227417223902222e+02
1.065227417223902222e+02
1.671347819119181395e+02
9.697770939884755137e+01
9.646551029546735379e+01
9.582389428186900204e+01
9.549839125150407426e+01
9.509135523480750862e+01
9.504917897262836846e+01
9.504861898867670789e+01
9.504863273614103036e+01
9.504861911081772519e+01
9.504861898980068702e+01
9.504861898868675496e+01
9.504861898867663683e+01
9.504861898867665104e+01
9.504861898867663683e+01
9.504861898867663683e+01
2.606450621758407920e+02
9.379758893160524735e+01
9.303418527494116574e+01
9.208498916848853355e+01
9.123435435945994243e+01
9.020660276712372649e+01
8.953589385784691501e+01
8.887948692163642761e+01
8.856958366853045561e+01
8.607134591347974606e+01
8.408775063948758088e+01
8.221081103410899971e+01
8.055948702853405052e+01
7.666055204816707658e+01
7.402929571035517142e+01
7.198418621518834470e+01
7.104744105286309264e+01
7.084398148248904192e+01
7.069652909583746236e+01
7.118560716496163820e+01
7.040830857692468214e+01
6.985620024664888206e+01
6.942053760935374385e+01
6.929241025686116018e+01
6.922328687972235173e+01
6.922328687972235173e+01
1.932327465041213372e+02
5.855734378503100857e+01
5.789244819890019755e+01
5.600800420122963885e+01
5.506438934312203060e+01
5.502913439284348129e+01
5.502638107166932002e+01
5.502636893784536198e+01
5.502636718710176922e+01
5.502636717610110395e+01
5.502636717610110395e+01
1.989580075420333287e+02
5.380298446006579383e+01
5.343400601575677200e+01
5.295773414962555137e+01
5.253399359808890523e+01
5.229973731391615388e+01
5.199870963959197923e+01
5.145293800235509707e+01
5.113470237329899248e+01
5.054479733293693755e+01
4.996831197988689155e+01
4.939314785225351301e+01
4.881085212883152735e+01
4.848028714913536419e+01
