objective
2.836916871398420335e+04
2.445354259221879693e+04
1.439716016573500747e+04
1.056207629482816992e+04
7.222504230044056385e+03
4.106236760367429270e+03
2.158892600443770789e+03
1.305653551376743280e+03
9.558698374394234634e+02
6.513480304859651824e+02
5.262091832247222101e+02
4.769547730883917325e+02
4.790836713803917064e+02
4.522838011710834962e+02
4.379401261230777891e+02
4.346821381542231393e+02
4.339976813026728450e+02
4.356398565714998767e+02
4.337232717765342045e+02
4.332733128298411884e+02
4.325202025709194231e+02
4.312224461779171634e+02
4.296465482054732092e+02
4.280515001956233618e+02
4.248219936715440781e+02
4.241960543035781370e+02
4.224732385354941471e+02
4.222057042767393114e+02
4.221328399868385759e+02
4.221130480054431473e+02
4.220833456655560667e+02
4.218974033074631507e+02
4.217996544681030855e+02
4.216345623567361827e+02
4.215658558281596697e+02
4.215544341763794591e+02
4.215460701649074053e+02
4.215330046020956729e+02
4.215111721470611883e+02
4.215151233934153652e+02
4.214993451618885842e+02
4.214887900785362262e+02
4.214790220208715255e+02
4.214693320533178849e+02
4.214487255921936821e+02
4.214681513612202934e+02
4.214434420783663882e+02
4.214370411301017043e+02
4.214357731122220230e+02
4.214349675441466161e+02
4.214337662803661715e+02
4.214299804288835958e+02
4.214226186211604954e+02
4.214127076272419572e+02
4.214011276296747610e+02
4.213926568042945178e+02
4.213874240093915660e+02
4.213850195434679335e+02
4.213772985542753986e+02
4.213664506359438064e+02
4.214301563534753541e+02
4.213641045083356858e+02
4.213590216269591338e+02
4.213563913639667362e+02
4.213538812609141360e+02
4.213499319199048614e+02
4.213435506951897196e+02
4.213500280254422705e+02
4.213409061228952623e+02
4.213373144446127299e+02
4.213353839674699657e+02
4.213339677098800848e+02
4.213304032543915696e+02
4.213241586170115625e+02
4.213362820296443942e+02
4.213214888292669684e+02
4.213145917745835618e+02
4.213086974861720364e+02
4.213044757820345581e+02
4.212993945137377523e+02
4.212935566198070774e+02
4.212865179757417309e+02
4.212798034658468396e+02
4.212757061978093702e+02
4.212746221608609858e+02
4.212734727954033929e+02
4.212700003332867595e+02
4.212683850048316572e+02
4.212666979836560586e+02
4.212647568674229888e+02
4.212615118895204205e+02
4.212592821751181873e+02
4.212549644372322746e+02
4.212512577086539522e+02
4.212465796387069759e+02
4.212439602989346668e+02
4.212429940987028090e+02
4.212424501398335224e+02
4.212418916395710085e+02
4.212407837417693486e+02
4.212379938031936604e+02
4.212325365522931406e+02
4.212251968198038412e+02
4.212297241166669437e+02
4.212214150115636926e+02
4.212177074123061402e+02
4.212166959603089254e+02
4.212166335459680226e+02
4.212164615176424149e+02
4.212161036739208271e+02
4.212153186149093926e+02
4.212145270397877539e+02
4.212134095467923771e+02
4.212118311680396232e+02
4.212109264279733907e+02
4.212079613503698283e+02
4.213422837417738265e+02
4.212075766397007897e+02
4.212052730754752474e+02
4.212038691956440744e+02
4.212039833252750896e+02
4.212035773411340642e+02
4.212033654761231674e+02
4.212032411886448244e+02
4.212031493380310394e+02
4.212023452990805481e+02
4.212015466120816995e+02
4.212011408009492470e+02
4.212016546802725543e+02
4.212009971069070389e+02
4.212004577004399266e+02
4.211995297736421549e+02
4.211976626314839223e+02
4.211946207431387847e+02
4.211923716534380446e+02
4.211893837597166339e+02
4.211888234143118552e+02
4.211886745725171295e+02
4.211886208259572868e+02
4.211883984591398757e+02
4.211880977227543781e+02
4.211876279615759131e+02
4.211869590048092959e+02
4.211863541051292259e+02
4.211852842325769188e+02
4.211846156387636029e+02
4.211842102051587631e+02
4.211837377627675210e+02
4.211825295255436004e+02
4.211821050188440267e+02
4.211817261346021724e+02
4.211815005659932467e+02
4.211812468169622434e+02
4.211800701712880937e+02
4.211787042384722781e+02
4.211765097564100415e+02
4.211784384514977546e+02
4.211758208998074338e+02
4.211748846751860356e+02
4.211747337949686880e+02
4.211747042950702280e+02
4.211746323479054581e+02
4.211744552789587033e+02
4.211741934930289517e+02
4.211738323557694912e+02
4.211732820306423264e+02
4.211729762614290848e+02
4.211729827017784942e+02
4.211729687934899289e+02
4.211730052469852694e+02
4.211729664590124003e+02
4.211730579535128527e+02
4.211729708396949832e+02
4.211729669803630713e+02
4.211729665471480644e+02
4.211729664752494955e+02
4.211729664620560811e+02
4.211729664595848135e+02
4.211729664591200617e+02
4.211729664590332050e+02
4.211729664590160382e+02
4.211729664590134803e+02
4.211729664590126845e+02
4.211729664590124571e+02
4.211729664590122866e+02
4.211729664590124003e+02
4.211729664590122866e+02
