objective
2.060195053608939634e+05
1.958431500502876297e+05
1.533076783901800518e+05
1.166316145748712006e+05
8.068511467042249569e+04
6.943061441256062244e+04
5.092585235856551299e+04
4.761398528772112331e+04
4.061098928828332282e+04
3.537099815902796399e+04
3.351563546099815721e+04
2.994795330307997574e+04
2.909719165595976665e+04
2.870434559777292452e+04
2.777468421769864290e+04
2.762896029438802725e+04
2.702496530363495549e+04
2.690226181787762835e+04
2.673455134292264847e+04
2.662492231335641191e+04
2.646799909258088883e+04
2.637449429598024290e+04
2.630121040914262994e+04
2.613934858961149439e+04
2.629161018960721049e+04
2.605582013440370065e+04
2.605582013440370065e+04
8.804404994718950547e+03
4.627302399385415811e+03
1.962814082811362141e+03
8.839295203394051441e+02
4.226510601217165686e+02
2.700147755392292765e+02
2.343225874804873001e+02
2.301546852099236276e+02
2.300059938077538391e+02
2.300052743985515917e+02
2.300052742667535313e+02
2.300052742667535313e+02
-9.731053060687906964e+01
-2.634327251465116433e+02
-4.142339256647785533e+02
-4.573878359962455988e+02
-5.072176220626501504e+02
-5.740341391877566366e+02
-6.372250227206067166e+02
-6.973868521269389475e+02
-7.095307398625126325e+02
-7.283057226841408465e+02
-7.454424137395153593e+02
-7.683355396043677956e+02
-7.499852186623140824e+02
-7.760891807520881684e+02
-7.949701871983984347e+02
-7.979689435341829267e+02
-7.994773845893141697e+02
-8.044317832502615602e+02
-8.108011781798699076e+02
-8.192979788949317026e+02
-8.181721200605601325e+02
-8.241253687626256124e+02
-8.271085794002049170e+02
-8.303226373534525919e+02
-8.322239590353190124e+02
-8.322239590353190124e+02
-8.821580590336765226e+02
-9.456775125914857654e+02
-9.600913410031906778e+02
-9.967070045470351261e+02
-1.016886575155287574e+03
-1.035580300893926960e+03
-1.046207116031708665e+03
-1.057391831686336218e+03
-1.066419156368890299e+03
-1.077755583827604596e+03
-1.086870914265139845e+03
-1.095536003992752512e+03
-1.105562646437420426e+03
-1.113563445567254121e+03
-1.118551033491374710e+03
-1.125316860556991969e+03
-1.131873878455548947e+03
-1.141861641502018756e+03
-1.148465291221184543e+03
-1.154350178139756963e+03
-1.160434984926238030e+03
-1.166636312565405660e+03
-1.172140910126673589e+03
-1.176799022185514559e+03
-1.180201124553126647e+03
-1.180201124553126647e+03
-1.053000370530550299e+03
-1.193005700131300955e+03
-1.193100984759884341e+03
-1.193102878322651350e+03
-1.193102878555625239e+03
-1.193102878555625693e+03
