objective
7.503284528909631490e+02
6.288610667625357564e+02
4.754441001640554987e+02
3.530677454337746326e+02
3.090177380381835519e+02
2.591656536795629791e+02
2.227307505223230635e+02
5.494701013326772454e+02
1.966668035756350150e+02
1.650178133513331602e+02
1.444281055391496125e+02
1.360492097085887906e+02
1.308561116068314050e+02
1.958040537293775856e+02
1.304481899964797265e+02
1.268587964672852593e+02
1.245911751497955606e+02
1.205386717177784561e+02
1.218652489583808318e+02
1.186009822917343541e+02
1.166919734499132488e+02
1.153201872059434976e+02
1.137852856644832258e+02
1.136669316222921395e+02
1.127438626004188649e+02
1.116100437833785008e+02
1.116100437833785008e+02
2.213262391537516010e+02
1.065750422659646972e+02
1.063731798955887626e+02
1.061973345044999917e+02
1.060166247765785386e+02
1.060157001697711650e+02
1.060156882048441815e+02
1.060156878760861616e+02
1.060156878760861616e+02
1.569789429912367495e+02
1.047209291328635317e+02
1.050793371696915557e+02
1.045687734680355163e+02
1.044774161355635300e+02
1.041752021157875276e+02
1.028327773480484524e+02
1.019538111065351131e+02
1.014913061128096246e+02
1.012303371201675617e+02
9.938131675025024947e+01
9.788029488829778302e+01
9.626945774586506843e+01
9.524197675922826534e+01
9.463003426255943396e+01
9.343240445718672049e+01
9.279270786970459994e+01
9.560868028576214783e+01
9.257768046786767968e+01
9.218002041498478150e+01
9.210442805247591025e+01
9.203516316071683434e+01
9.184913984162386669e+01
9.138078775093288186e+01
9.183425728665193333e+01
9.138078775093288186e+01
2.461745627842695399e+02
8.009441745692348036e+01
7.891209382968705199e+01
7.781091647950387369e+01
7.504192015265529392e+01
7.492400054672430088e+01
7.491913604778629576e+01
7.491936139944635897e+01
7.491914495209255165e+01
7.491913647995200165e+01
7.491913606897971079e+01
7.491913604882594768e+01
7.491913604783840697e+01
7.491913604778838476e+01
7.491913604778670788e+01
7.491913604778670788e+01
7.491913604778629576e+01
7.491913604778629576e+01
7.491913604778716262e+01
7.491913604778629576e+01
7.491913604778601155e+01
7.491913604778601155e+01
7.491913604778601155e+01
7.491913604778554259e+01
7.491913604778554259e+01
7.491913604778554259e+01
2.406232379314672301e+02
7.367709255750152408e+01
7.337745685781888483e+01
7.321964813304401787e+01
7.273014821244697714e+01
7.101736743436507027e+01
7.328734089188358780e+01
7.038747515751417438e+01
6.999468747952678882e+01
6.979415619832236928e+01
6.962442558044939744e+01
6.902853652328681733e+01
6.826780204923024087e+01
6.718801833205347407e+01
6.567131153870722926e+01
6.483645687517500278e+01
6.409082968551845738e+01
6.381069943264991196e+01
6.338265115883312006e+01
6.288359266777984402e+01
6.231526660906317971e+01
6.076981180283728889e+01
6.457969280480833163e+01
6.045352812083115879e+01
5.984672170790842927e+01
5.984672170790842927e+01
3.912227431015901402e+02
5.763515796232506716e+01
5.733219955434225312e+01
5.696245143066279581e+01
5.608034174008328421e+01
5.547344668107375298e+01
5.525955559822865837e+01
5.525655440260703699e+01
5.525675461875707128e+01
5.525656586144849314e+01
5.525655527180578730e+01
5.525655447007038390e+01
5.525655440785145345e+01
5.525655440301400745e+01
5.525655440263805929e+01
5.525655440260963758e+01
5.525655440260655382e+01
5.525655440260699436e+01
5.525655440260783280e+01
5.525655440260655382e+01
5.525675461875782446e+01
5.525656586144747706e+01
5.525655527180788340e+01
5.525655447006988652e+01
5.525655440785183714e+01
5.525655440260655382e+01
2.591672441178850477e+02
5.490495498463353385e+01
5.468195257555375122e+01
5.419264280718401494e+01
5.352792249019949367e+01
5.342087796490194052e+01
5.295227497183527987e+01
5.290725363435639395e+01
5.278970734018609079e+01
5.276156217273396010e+01
