objective
3.063584825942605385e+05
2.942971178856905317e+05
2.514061452350545151e+05
3.366477002647632617e+05
1.501968990776658466e+05
1.231475445263666916e+05
4.695329724957854341e+04
4.473754538838894223e+04
1.621400936664002620e+04
9.645163308548120767e+03
4.892639603827061364e+03
2.556079590052935600e+03
6.456021784517542983e+02
2.095159513239589160e+02
-3.109709826368697350e+01
1.184573490492279689e+03
-5.494207769938969932e+01
-1.003874978810272296e+02
-1.072724824688617673e+02
-1.064602520526393619e+02
-1.079563176958763506e+02
-1.080497007664613989e+02
-1.081047062143030644e+02
-1.081594531339791274e+02
-1.083407676887496223e+02
-1.085057410200978438e+02
-1.087189334780650256e+02
-1.090671500182617137e+02
-1.098042243537715308e+02
-1.116810187168896960e+02
-1.148259657021276325e+02
-1.202252254257694517e+02
-1.170441794269837033e+02
-1.219341070306145980e+02
-1.261763199586430346e+02
-1.272442728054127201e+02
-1.274024953824589943e+02
-1.274465081839806544e+02
-1.274780493878761263e+02
-1.275272340079819173e+02
-1.275309831286808162e+02
-1.275650219423605449e+02
-1.276174432828419754e+02
-1.276372903975664599e+02
-1.276531471081882501e+02
-1.276800624962223196e+02
-1.277526956091654142e+02
-1.278143371422289079e+02
-1.279393912398486464e+02
-1.280137322025476010e+02
-1.280594559011532283e+02
-1.280735142970308402e+02
-1.280921959581004330e+02
-1.281217508104450076e+02
-1.281425963588874311e+02
-1.281948118345709986e+02
-1.281124606187837003e+02
-1.282272755947778933e+02
-1.283078925280875637e+02
-1.283887506211144114e+02
-1.284887694018678985e+02
-1.286166236913354624e+02
-1.288236093972857361e+02
-1.289451272288646919e+02
-1.290611125379630835e+02
-1.291057692447329828e+02
-1.291522415987276986e+02
-1.291969931886943641e+02
-1.291660039397825699e+02
-1.292112955989961165e+02
-1.292240603612754626e+02
-1.292261158626777728e+02
-1.292289623913550827e+02
-1.292336780286024691e+02
-1.292420432235213639e+02
-1.292489652355498038e+02
-1.292682294673958268e+02
-1.292858309677952207e+02
-1.293007290940851135e+02
-1.291857353851863763e+02
-1.293054984981469602e+02
-1.293164446412947655e+02
-1.293194639530018435e+02
-1.293210303213101042e+02
-1.293227409945121167e+02
-1.293233627350413713e+02
-1.293241830012085529e+02
-1.293247001246431296e+02
-1.293264782842005616e+02
-1.293289576347819434e+02
-1.293267155357120828e+02
-1.293300839675634961e+02
-1.293340823389822845e+02
-1.293331786495818392e+02
-1.293362125588055278e+02
-1.293390470599251216e+02
-1.293395485810136165e+02
-1.293389214493872146e+02
-1.293396161490597933e+02
-1.293394927252488174e+02
-1.293397302467968188e+02
-1.293398199501555723e+02
-1.293400146219985345e+02
-1.293403445491561570e+02
-1.293411277714114931e+02
-1.293414660216726588e+02
-1.293417266969676120e+02
-1.293434329056734100e+02
-1.293455593120339131e+02
-1.293493055282672799e+02
-1.293503120795865016e+02
-1.293539386172798800e+02
-1.293545730589372056e+02
-1.293548753995461880e+02
-1.293552833098056567e+02
-1.293563518912487780e+02
-1.293579398729412446e+02
-1.293596183256527183e+02
-1.293609770758509399e+02
-1.293616021170606700e+02
-1.293619421716833813e+02
-1.293622306052860154e+02
-1.293623426796932563e+02
-1.293619312949772393e+02
-1.293623710100392827e+02
-1.293624253030884006e+02
-1.293625159938812885e+02
-1.293626344400283301e+02
-1.293627652319065646e+02
-1.293628441531021167e+02
-1.293628925455646481e+02
-1.293629629888300769e+02
-1.293630961765817915e+02
-1.293621456036243558e+02
-1.293631343401182221e+02
-1.293632713821397147e+02
-1.293631232369880877e+02
-1.293633256847767257e+02
-1.293632815054866683e+02
-1.293634068377865560e+02
-1.293628062784934514e+02
-1.293634392049319217e+02
-1.293632727400175781e+02
-1.293634526625991157e+02
-1.293633326903537295e+02
-1.293634636197032250e+02
-1.293633350292388400e+02
-1.293634703637268331e+02
-1.293633071458017412e+02
-1.293634666459902860e+02
-1.293634703401318120e+02
-1.293634703906803338e+02
-1.293634703837079769e+02
-1.293634703977736535e+02
-1.293634703956159342e+02
-1.293634703996275448e+02
-1.293634703989077934e+02
-1.293634704001001978e+02
-1.293634703998352506e+02
-1.293634704002129183e+02
-1.293634704001046885e+02
-1.293634704002129183e+02
-1.293632612428145308e+02
-1.293634842845690400e+02
-1.293633743036693886e+02
-1.293634837220704412e+02
-1.293634849240159497e+02
-1.293634847302066646e+02
-1.293634123743398732e+02
-1.293634953929507105e+02
-1.293626241165410420e+02
-1.293635084611913157e+02
-1.293634288975859477e+02
-1.293635198603863614e+02
-1.293635368725898047e+02
-1.293626697583983969e+02
-1.293635600690300294e+02
-1.293636829989677608e+02
-1.293630083784533440e+02
-1.293638846507685116e+02
-1.293645873317045698e+02
-1.293633815173176345e+02
-1.293648699683456016e+02
-1.293656731356271052e+02
-1.293661748083324596e+02
-1.293664683358343268e+02
-1.293665105557137167e+02
-1.293665493243918831e+02
-1.293665763120374095e+02
-1.293664283424800487e+02
-1.293665723145026618e+02
-1.293665759845383150e+02
-1.293665762631022744e+02
-1.293665763029899836e+02
-1.293665763102780488e+02
-1.293665763116913467e+02
-1.293665763119692542e+02
-1.293665763120233692e+02
-1.293665763120341694e+02
-1.293665763120363863e+02
-1.293665763120365000e+02
-1.293665763120370684e+02
-1.293665763120374663e+02
-1.293665763120374663e+02
-1.293665763120372389e+02
-1.293665763120370684e+02
-1.293665763120374663e+02
-1.293665763120375232e+02
-1.293665763120375232e+02
