objective
1.161185044660311978e+05
1.132093557382106083e+05
1.022742568269616750e+05
7.305950178074992436e+04
8.914122732649071258e+04
5.770556421821118420e+04
4.865795045227808441e+04
1.217245234523357649e+05
2.827979471235783058e+04
2.126150055740516837e+04
1.601687791682386523e+04
1.339695230576440736e+04
1.199660479667579420e+04
1.100668567901153438e+04
1.050403783253684560e+04
1.022794082709068789e+04
1.006820802697817089e+04
9.913801165938215490e+03
9.798043323425716153e+03
9.718991935597510746e+03
9.645954556670092643e+03
9.602806084923624439e+03
9.578588307160853219e+03
9.551761036322453947e+03
9.536196248755975830e+03
9.526858853308322068e+03
9.512215467206220637e+03
9.509088042234407112e+03
9.503052381917590537e+03
9.504157606422864774e+03
9.500388347133102798e+03
9.497728095841595859e+03
9.495432875662585502e+03
9.493924011083314326e+03
9.492549213709729884e+03
9.491555243180293473e+03
9.490572060464113747e+03
9.489819761407074111e+03
9.489258594932462074e+03
9.488453722515088884e+03
9.488125244875394856e+03
9.487785696535265743e+03
9.487424768019020121e+03
9.487266288568258460e+03
9.487085968916659112e+03
9.486890136423342483e+03
9.486809895239553953e+03
9.486660186243741919e+03
9.486657416028496300e+03
9.486575348950016632e+03
9.486474006413216557e+03
9.486350061318476946e+03
9.486242771812845604e+03
9.486108759607512184e+03
9.485958562568892376e+03
9.485798959107016344e+03
9.485641580612729740e+03
9.485460560390387400e+03
9.485244418152666185e+03
9.485116403901389276e+03
9.484939242019525409e+03
9.484939242019521771e+03
1.355061648107836299e+04
9.459871188684888693e+03
9.422031053640839673e+03
9.299998843546249191e+03
9.192451317048342389e+03
9.191109561695555385e+03
9.191076292383371765e+03
9.191076341246312950e+03
9.191076294951053569e+03
9.191076292571891827e+03
9.191076292397588986e+03
9.191076292384455883e+03
9.191076292383455439e+03
9.191076292383389955e+03
9.191076292383379041e+03
9.191076292383369946e+03
9.158696074312536439e+03
9.146490401203340298e+03
9.139768242037098389e+03
9.134557896811060345e+03
9.131615918575251271e+03
9.129626922455739987e+03
9.128107606420673619e+03
9.127205102297004487e+03
9.126417996300931918e+03
9.125858196714325459e+03
9.125510384260154751e+03
9.125149341306412680e+03
9.124910956331286798e+03
9.124766855370404301e+03
9.124580877447424427e+03
9.124484308924871584e+03
9.124391625071295493e+03
9.124339752874971964e+03
9.124306561709465313e+03
9.124272113002376500e+03
9.124247749390351601e+03
9.124230683014826354e+03
9.124213348100918665e+03
9.124196657172893538e+03
9.124186877067084424e+03
9.124182988965949335e+03
9.124179027210288041e+03
9.124176595673148768e+03
9.124170503584417020e+03
9.124167848026605498e+03
9.124163863660785864e+03
9.124159963478659847e+03
9.124158526772156620e+03
9.124157934196253336e+03
9.124157315134063538e+03
9.124157591022025372e+03
9.124157314275771569e+03
9.124157619009603877e+03
9.124157199563134782e+03
9.124157788446947961e+03
9.124157079835855257e+03
9.124157338320967028e+03
9.124157000206843804e+03
9.124156844339504460e+03
9.124156524046946288e+03
9.124156305985328800e+03
9.124155953673958720e+03
9.124155471042809950e+03
9.124155288617368569e+03
9.124155328472284964e+03
9.124155291718103399e+03
9.124155288998736069e+03
9.124155288667740024e+03
9.124155288624089735e+03
9.124155288618265331e+03
9.124155288617490442e+03
9.124155288617383121e+03
9.124155288617374026e+03
9.124155288617370388e+03
9.124155288617372207e+03
9.124155288617368569e+03
3.783107802540795819e+04
9.114429099079956359e+03
9.112704659740262287e+03
9.112442701170821238e+03
9.111646219567477601e+03
9.109347846749860764e+03
9.107378887048820616e+03
9.107154864299449400e+03
9.107144202332714485e+03
9.107144052845260376e+03
9.107144056194130826e+03
9.107144052888555962e+03
9.107144052845855185e+03
9.107144052845265833e+03
9.107144052845254919e+03
9.107144052845253100e+03
9.111452846382861026e+03
9.103818606065535278e+03
9.102202017833546051e+03
9.101252304624242242e+03
9.099709409206232522e+03
9.099303630957410860e+03
9.098653943029028596e+03
9.098294499847905172e+03
9.097996920486055387e+03
9.097710562693369866e+03
9.097434122605245648e+03
9.097347329468426324e+03
9.097217721183104004e+03
9.097139546920045177e+03
9.097045317753276322e+03
9.096998208885644999e+03
9.096952246181610462e+03
9.096922166444994218e+03
9.096889470003894530e+03
9.096880125947645865e+03
9.096869371204418712e+03
9.096867020835255971e+03
9.096853777193038695e+03
9.096848880753219419e+03
9.096844809331758370e+03
9.096839082985943605e+03
9.096849202375466120e+03
9.096838004287415970e+03
9.096835486399355432e+03
9.096834305632963151e+03
9.096834633578451758e+03
9.096833818374609109e+03
9.096833397479775158e+03
9.096832135973592813e+03
9.096832047042698832e+03
9.096832561215480382e+03
