objective
9.030692407618011348e+05
8.828759279961583670e+05
8.612353839949283283e+05
8.418027905595811317e+05
8.333487924286841881e+05
8.295975339683354832e+05
8.270097382241570158e+05
8.256684327575621428e+05
8.243229112199866213e+05
8.227688661723019322e+05
8.227327931244672509e+05
8.222753253623280907e+05
8.217663735557496548e+05
8.214664881933908910e+05
8.211908364964365028e+05
8.209963218935988843e+05
8.208930664196034195e+05
8.207988706604194595e+05
8.207079302278856048e+05
8.206202191084433580e+05
8.205357040830572369e+05
8.204929614535340806e+05
8.204424768052703002e+05
8.204562667900235392e+05
8.204117728645994794e+05
8.203650763688362204e+05
8.203416121625320520e+05
8.203145486156374682e+05
8.202928436888467986e+05
8.202754585132038919e+05
8.202615706164779840e+05
8.202531753193028271e+05
8.202434615598677192e+05
8.202303926859979983e+05
8.202227237730050692e+05
8.202161698363781907e+05
8.202099837194657885e+05
8.202063264788824599e+05
8.202010291946287034e+05
8.201969952492993325e+05
8.201948304357375018e+05
8.201928399061242817e+05
8.201905444745214190e+05
8.201877182467512321e+05
8.201850443860950181e+05
8.201830397613934474e+05
8.201818097019861452e+05
8.201805146271371050e+05
8.201795029479720397e+05
8.201789511250647483e+05
8.201774073306077626e+05
8.201774073306077626e+05
3.332610113499829313e+05
2.340660716527164041e+05
1.766381381384922424e+05
1.595321316548774776e+05
1.552614439866821340e+05
1.547587603709892137e+05
1.547396639133260178e+05
1.547395639791207795e+05
1.547395639580005081e+05
1.547395639580005081e+05
1.547395639580004790e+05
1.399222000368385925e+05
1.374396720784258796e+05
1.354325598026662483e+05
1.345759542601561116e+05
1.341077256755404233e+05
1.338694158046478115e+05
1.337371960786691634e+05
1.336495494133452012e+05
1.335555435394765809e+05
1.335491287410656514e+05
1.335491287410656514e+05
1.330672974365378905e+05
1.313170716816672648e+05
1.317627413861342066e+05
1.309364408620183531e+05
1.473465918009305315e+05
1.308966181572471833e+05
1.296736704386199708e+05
1.327731641909649479e+05
1.285535600180264737e+05
1.274219742691810970e+05
1.265440925256537594e+05
1.258033707761349506e+05
1.252242051070246962e+05
1.248160724630088225e+05
1.243112843430547946e+05
1.241651165632162883e+05
1.240561227509974997e+05
1.239698341299706954e+05
1.239098660912849446e+05
1.238143261351284455e+05
1.238542954851652903e+05
1.237743666744498478e+05
1.237302622775210766e+05
1.237017198203569569e+05
1.236831248613587813e+05
1.236674983943226252e+05
1.236549608040337334e+05
1.236506445048723544e+05
1.236457247071367456e+05
1.236411815392431454e+05
1.236388775803455064e+05
1.236346616606658063e+05
1.236328978089412703e+05
1.236311380758774467e+05
1.236304833774303697e+05
1.236295368832752720e+05
