objective
-8.117798829774902742e+02
-8.345456877709086712e+02
-9.222875409230586001e+02
-1.219767311199120741e+03
1.722078280594130320e+02
-1.473870528321330312e+03
-1.656541084076049174e+03
-1.692374433664101616e+03
-1.697648976398387276e+03
-1.702760108048654956e+03
-1.710507788708043563e+03
-1.707005266992133102e+03
-1.712675462732082451e+03
-1.713794447530514390e+03
-1.715065912685350213e+03
-1.716210139086364052e+03
-1.716989701872497790e+03
-1.718050822201364099e+03
-1.718270354343034796e+03
-1.718549299526662480e+03
-1.718711582625410756e+03
-1.718872528940868051e+03
-1.718928200768851639e+03
-1.718981788927856542e+03
-1.719062910021751577e+03
-1.719125023653706194e+03
-1.719125023653706194e+03
-9.931259603954226804e+02
-1.725253507727833039e+03
-1.726079987548459030e+03
-1.726306047831013075e+03
-1.726315913792923766e+03
-1.726316613831490940e+03
-1.726317361352912940e+03
-1.726317480863008768e+03
-1.726317492651617613e+03
-1.726317492738626242e+03
-1.726317492739349291e+03
-1.726317492739436148e+03
-1.726317492739552108e+03
-1.726317492739552108e+03
-1.726330186913377020e+03
-1.728275121291968162e+03
-1.731531248866287115e+03
-1.728843744004227347e+03
-1.732155523124203000e+03
-1.732652569255232265e+03
-1.732814270260617377e+03
-1.733065344157044365e+03
-1.733185826120810361e+03
-1.733330425777594201e+03
-1.733398777837377338e+03
-1.733458377091312968e+03
-1.733531874139564934e+03
-1.733483900806179690e+03
-1.733557949894758394e+03
-1.733593139137055232e+03
-1.733610221386269586e+03
-1.733624112764392976e+03
-1.733642237020753328e+03
-1.733666935233735330e+03
-1.733715410956944197e+03
-1.733730579090187803e+03
-1.733762286974536892e+03
-1.733777624678107713e+03
-1.733798331240749803e+03
-1.733824247934201367e+03
-1.733824247934201367e+03
-9.083060620274152370e+02
-1.738059139031039876e+03
-1.739366668779711517e+03
-1.739816477681361221e+03
-1.739850537797057086e+03
-1.739854164101257766e+03
-1.739860485590449798e+03
-1.739861270730992374e+03
-1.739861396081672638e+03
-1.739861396972998364e+03
-1.739861397069068744e+03
-1.739861397078296477e+03
-1.739861397086653369e+03
-1.739861397086445550e+03
-1.739861397087150408e+03
-1.739861397087184059e+03
-1.739861397087183605e+03
-1.739861397087183150e+03
-1.739861397087183150e+03
-1.739861397087184059e+03
-1.739861397087181786e+03
-1.739861397087184059e+03
-1.739861397087184059e+03
-1.739861397087183605e+03
-1.739861397087184059e+03
-1.739869967661131341e+03
-1.741622608482068699e+03
-1.742623061482955563e+03
-1.744516446696014100e+03
-1.744794363101546651e+03
-1.744869808091937102e+03
-1.745119846150404328e+03
-1.745257825550208509e+03
-1.745384860084819820e+03
-1.745445600759999706e+03
-1.745484609637659560e+03
-1.745514140087922897e+03
-1.745545971814157156e+03
