objective
1.151420440436998069e+04
1.085288811491815613e+04
8.814663350131640982e+03
8.006571786693659305e+03
6.938111553308906878e+03
7.052244921252673521e+03
6.557790687999931833e+03
6.307321980018660724e+03
5.928555369360207806e+03
5.627452518110446363e+03
5.356889618964269175e+03
5.042679540250856917e+03
4.635577668289168287e+03
4.537049385992759198e+03
4.409051595819084469e+03
4.347471351040301670e+03
4.268465708715300934e+03
4.237246270005364750e+03
4.180138808076409987e+03
4.166777464869894175e+03
4.156222151442482755e+03
4.149882572134016300e+03
4.137370572289693882e+03
4.130846953217543160e+03
4.125418148843780727e+03
4.115766893063158932e+03
4.115766893063158932e+03
3.286197121625157706e+03
3.151711577885813767e+03
3.082392040312552126e+03
3.068327986792568026e+03
3.066453976233451613e+03
3.066383733699375625e+03
3.066383329661959579e+03
3.066383329568855970e+03
3.066383329568855970e+03
2.327011590034644996e+03
1.335930367332423884e+03
1.140419780010598060e+03
1.009297249428330815e+03
9.628385986085908144e+02
9.412287688355488626e+02
9.321993780517559571e+02
9.296218931359649105e+02
9.293120291337415892e+02
9.292121532249991560e+02
9.291286523568528537e+02
9.290794407943694750e+02
9.290171613513521152e+02
9.289791224742546092e+02
9.289279503444722650e+02
9.288156551021830865e+02
9.283413096125080983e+02
9.316842148168107087e+02
9.277654270063128479e+02
1.487244873447398732e+03
9.276808291401446240e+02
9.272302642310182819e+02
9.259979428189867576e+02
9.240273596118970545e+02
9.231922785030928935e+02
9.229351733045198216e+02
9.569804783152550272e+02
9.196755044789953217e+02
9.170404870272648168e+02
9.097329026626425730e+02
9.048209167803781838e+02
8.962075896467384837e+02
8.883855094856361347e+02
8.817931712212159709e+02
8.723982595780166776e+02
8.643150942874000293e+02
8.601261127099328405e+02
8.481526331900254263e+02
8.411486718434334762e+02
8.308525104439295319e+02
8.160868882372885764e+02
8.288996627779850996e+02
8.087709892327502530e+02
8.029611078458658540e+02
7.990730617463993894e+02
7.935948420091334583e+02
7.925702195523331284e+02
7.855743571744862948e+02
7.838465088859584284e+02
7.816437250582168872e+02
7.784246029305584216e+02
7.784246029305584216e+02
8.284680359764927289e+02
7.740242640155837535e+02
7.739907430736634524e+02
7.739901385290175995e+02
7.739901384593882767e+02
7.739901384593882767e+02
8.292695515792936476e+02
7.668412178165402793e+02
7.644188943801937057e+02
7.578064647508243752e+02
7.567928735758101766e+02
7.565422106797217339e+02
7.564921029635968353e+02
7.564761445224761474e+02
7.564696423010638000e+02
7.564667612269768142e+02
7.564626465900698804e+02
7.564602055172697419e+02
7.564577681587084044e+02
7.564626320181016581e+02
7.564576249868372315e+02
7.564574357879537274e+02
7.564573764585263689e+02
7.564573644536246775e+02
7.564573518940045460e+02
7.564573513516039611e+02
7.564573510813590929e+02
7.564573510336805384e+02
7.564573510216091563e+02
7.564573510205598268e+02
7.564573510196039479e+02
7.564600433500360168e+02
7.639893933810380986e+02
7.552596855472055495e+02
7.541691632788993047e+02
7.528140104827093637e+02
7.508395119850370065e+02
7.473950395625558940e+02
7.434904826462503706e+02
7.377219151038555083e+02
7.332439510134040574e+02
7.293509236568320375e+02
7.255873640470134660e+02
7.222068865515010430e+02
7.196840226672139806e+02
7.179300238998064287e+02
7.174111566661719053e+02
7.160239294470443383e+02
7.152295778093364333e+02
7.142427611218486163e+02
7.128978726204586565e+02
7.172142543264531014e+02
7.122302148454605231e+02
7.107774306246757305e+02
7.097477308597835872e+02
7.087404046733665837e+02
