objective
2.571486656075175415e+04
2.372289126291276989e+04
1.734854526753973551e+04
4.167629427131530065e+03
2.849957008394451350e+03
2.079399400742566286e+03
9.214527594959122325e+02
6.111355717959007734e+02
4.820163743375300101e+02
4.565633469652249801e+02
2.954066285765175621e+02
2.801475011146969791e+02
2.723021226180944723e+02
2.708733178264677690e+02
2.657988417938304337e+02
2.642514623011992398e+02
2.598044072710545151e+02
2.534004224810408630e+02
2.418522028845943339e+02
2.671724419876745742e+02
2.373306188576344198e+02
2.277659628552708284e+02
2.193472971047068825e+02
2.082620215842272842e+02
1.908193829540284128e+02
1.626903317999840510e+02
1.626903317999840510e+02
2.108493557899868733e+02
1.471464482486050542e+02
1.452583154136309531e+02
1.420604133704381411e+02
1.392145452175655009e+02
1.350137744890091653e+02
1.345339217456951815e+02
1.345088264468416241e+02
1.345086523152488098e+02
1.345086522489415870e+02
1.345086522489280583e+02
1.345155754709839471e+02
2.942476434726253274e+02
1.305713957014382913e+02
1.289599096093872959e+02
1.276352148111551799e+02
1.242130926774771638e+02
1.194086012426412537e+02
1.120572713749109823e+02
1.039063517532714229e+02
9.950907504089664712e+01
9.598481319306438309e+01
9.282076623306133456e+01
8.429301847304759576e+01
8.023622725138412193e+01
7.409424998893038605e+01
6.906925302110425946e+01
6.630351098116247499e+01
6.286123299206053616e+01
5.665061447794715832e+01
5.014136597821334362e+01
4.638384937798130636e+01
4.223108320791084225e+01
3.786038251644603747e+01
3.291794243333364989e+01
2.524763361503880787e+01
2.181530249776864139e+01
2.181530249776864139e+01
3.053388230370283054e+02
1.811694240047989979e+01
1.653869187804366447e+01
1.540101111364805320e+01
1.537651067510853409e+01
1.537630965746512857e+01
1.537630944277771050e+01
1.537630944183740667e+01
1.536300588308731108e+01
6.533078803988212258e+01
1.302027726382095807e+01
1.085043164408787675e+01
9.648904613617503401e+00
8.984327578995277008e+00
8.238268714385725389e+00
7.234655219669747339e+00
6.452784867317262751e+00
6.454098966490221301e+00
5.885158471032099214e+00
5.239990231478287797e+00
4.769135328909129612e+00
3.836705970467875204e+00
2.465591259795488099e+00
6.651708644176324015e-02
4.921002184062501783e+00
-8.098565695578088253e-01
-2.334542964417437361e+00
-3.283397451368216480e+00
-4.203022620161533496e+00
-5.325539592359731955e+00
-7.331345874308638599e+00
-7.578768359194896220e+00
-8.789368715111748998e+00
-9.281778781823021518e+00
-9.281778781823021518e+00
7.568921401573020376e+02
-9.328123157596934334e+00
-9.494720348863353365e+00
-9.600877970054028765e+00
-9.991709723058050940e+00
