objective
-8.112905122278320960e+02
-8.259103283778695186e+02
-9.342417320935717271e+02
-1.334756165690581383e+03
2.235559270362690222e+04
-1.516047370685628721e+03
-1.548426398376654561e+03
-1.672934116455727917e+03
-1.683231902259639128e+03
-1.711088823048916765e+03
-1.709119445315143366e+03
-1.714827273373604385e+03
-1.716650966157576931e+03
-1.717963373562125525e+03
-1.718604703684354490e+03
-1.718994374470744788e+03
-1.719625942102673434e+03
-1.719860763852181663e+03
-1.720425693270911324e+03
-1.720446641501745944e+03
-1.720652288736855553e+03
-1.720885756533119547e+03
-1.720981078560090054e+03
-1.721022781449763897e+03
-1.721064600636269915e+03
-1.721113186645054157e+03
-1.721113186645054157e+03
-1.038493030350315621e+03
-1.728744913218235979e+03
-1.729670494142209918e+03
-1.729890564146041015e+03
-1.729912986565987467e+03
-1.729913543883109924e+03
-1.729914305581853569e+03
-1.729914565182517435e+03
-1.729914678476824520e+03
-1.729914682573571099e+03
-1.729914682595877821e+03
-1.729914682596095645e+03
-1.729914682596322564e+03
-1.729914682596347120e+03
-1.729914682596355306e+03
-1.729914682596356670e+03
-1.729929224096862526e+03
-1.732199419477016136e+03
-1.735159268625219738e+03
-1.736286318301330994e+03
-1.737313680495552489e+03
-1.737398172168597739e+03
-1.737760404467473563e+03
-1.737871717899171244e+03
-1.737986947346709258e+03
-1.738032541218392907e+03
-1.738070535951248985e+03
-1.738111583429654956e+03
-1.738140178405761390e+03
-1.738165191488696109e+03
-1.738197848189048727e+03
-1.738224295544851429e+03
-1.738264539670222575e+03
-1.738300774685491888e+03
-1.738332355796034335e+03
-1.738354974225464957e+03
-1.738389127289935459e+03
-1.738408092204976128e+03
-1.738417323830472924e+03
-1.738425177286612552e+03
-1.738433875556390831e+03
-1.738439587761126859e+03
-1.738439587761126859e+03
-8.556704270598438598e+02
-1.743268122263743408e+03
-1.744726233382439204e+03
-1.745224497646462623e+03
-1.745296281159666250e+03
-1.745300688627873569e+03
-1.745305688601540169e+03
-1.745306998230473710e+03
-1.745307174493896582e+03
-1.745307177233476068e+03
-1.745307177253680948e+03
-1.745307177256992873e+03
-1.745307177260741810e+03
-1.745307177260810022e+03
-1.745307177260813660e+03
-1.745316820217271015e+03
-1.747223513449562233e+03
-1.749367033481225462e+03
-1.750553616791883087e+03
-1.751137519396963398e+03
-1.751226289248993226e+03
-1.751574506406934916e+03
-1.751680421223339408e+03
-1.751817616997114328e+03
-1.751869333121523596e+03
-1.751909785656453323e+03
-1.751957470178268068e+03
-1.751907013809635828e+03
-1.751971563216175127e+03
-1.751992240647633480e+03
-1.752009086122133567e+03
-1.752023856324454300e+03
-1.752044060173539947e+03
-1.752057514271373748e+03
-1.752083332532020904e+03
-1.752099694022856056e+03
-1.752117450815680968e+03
