objective
6.617639719930605679e+03
5.478974114118160287e+03
3.765077560019146404e+03
1.963680963611895777e+03
-1.906328605285185631e+02
4.637732010282093142e+00
-4.744895015431955017e+02
-7.058916858977079301e+02
-7.672806617690076791e+02
-8.281172433027736588e+02
-8.621984084482521666e+02
-8.854108985711627611e+02
-8.944123120535923590e+02
-9.022531696351641131e+02
-9.084093704153399358e+02
-9.157890542501097570e+02
-9.191728196307058170e+02
-9.229661617123158521e+02
-9.252210827619735483e+02
-9.289800280034071420e+02
-9.304154230532010388e+02
-9.318579482533051532e+02
-9.337330189602462269e+02
-9.342757755089351122e+02
-9.355165822357527077e+02
-9.358239430100948084e+02
-9.358239430100948084e+02
-1.074737978793083812e+03
-1.092440585379560389e+03
-1.094595225620924566e+03
-1.094652450066721940e+03
-1.094652583802335585e+03
-1.094652583809933276e+03
-1.094652583809933276e+03
-1.027235644001197898e+03
-1.103381205122383790e+03
-1.105458572865342603e+03
-1.109792271118792087e+03
-1.113089521247081620e+03
-1.120895583329454212e+03
-1.121790973082042228e+03
-1.121918387111152015e+03
-1.121920990088487088e+03
-1.121920936618306541e+03
-1.121920987169341743e+03
-1.121920989861532234e+03
-1.121920990070299240e+03
-1.121920990087023938e+03
-1.121920990088370218e+03
-1.121920990088475719e+03
-1.121920990088485723e+03
-1.121920990088488225e+03
-1.121920990088485496e+03
-1.121920990088487997e+03
-1.121920990088488225e+03
-1.121920990088488225e+03
-9.390655806456913979e+02
-1.124425669710404918e+03
-1.125498758783910034e+03
-1.126396055316822867e+03
-1.126840583835203461e+03
-1.127179228014119872e+03
-1.127350864744209275e+03
-1.127517155062225584e+03
-1.127603642604115976e+03
-1.127688318170629827e+03
-1.127746902942224096e+03
-1.127804645125714160e+03
-1.127902836930538342e+03
-1.127981550568713374e+03
-1.128041182473856452e+03
-1.128096985801052597e+03
-1.128142271992096994e+03
-1.128194724531140537e+03
-1.128246906575110643e+03
-1.128280932609924776e+03
-1.128327812915471668e+03
-1.128351444864072846e+03
-1.128396425370721545e+03
-1.128419209700856300e+03
-1.128440650038885906e+03
-1.128440650038885906e+03
-7.746826075059516370e+02
-1.128450441317050718e+03
-1.128450505070238250e+03
-1.128450505070869440e+03
-1.128450505070869440e+03
-9.971811900130503545e+02
-1.128577166251720428e+03
-1.128685558292088444e+03
-1.128767290981743145e+03
-1.129028825443936512e+03
-1.129373677190969602e+03
-1.129716256914308588e+03
-1.129782776403466642e+03
-1.129784539157995141e+03
-1.129784657274496794e+03
-1.129784686380081666e+03
-1.129784687729262714e+03
-1.129784687744739585e+03
-1.129784687744739585e+03
-8.896157892697631269e+02
-1.130053766947187341e+03
-1.130181253299929040e+03
-1.130363050560326656e+03
-1.130450589999671138e+03
-1.130527723499588319e+03
-1.130580162655893218e+03
-1.130611913571605328e+03
-1.130635727458461815e+03
-1.130650230870611267e+03
-1.130662480713175228e+03
-1.130679695291466260e+03
-1.130692405073962391e+03
-1.130717366016928509e+03
-1.130735548991934365e+03
-1.130754480132982508e+03
-1.130775384481717538e+03
-1.130789218065165869e+03
-1.130804095303043141e+03
-1.130819095847099561e+03
-1.130832626004724716e+03
-1.130849159851581589e+03
-1.130858910198616741e+03
-1.130868145754420766e+03
-1.130879131083604079e+03
-1.130879131083604079e+03
-7.752626247926544920e+02
-1.130883322701840825e+03
-1.130883349731630005e+03
-1.130883349731744602e+03
-1.130883349731744602e+03
-9.769133433967558631e+02
-1.130922643040100411e+03
-1.130955897272704988e+03
-1.130966887929617315e+03
-1.131034897963440926e+03
-1.131113534486692970e+03
-1.131197341761738016e+03
-1.131217961067947726e+03
-1.131218989980454808e+03
-1.131219096569962403e+03
-1.131219113452922784e+03
-1.131219114067198234e+03
-1.131219114067231203e+03
-1.131219114067231203e+03
-8.928241344893864380e+02
-1.131285132773826717e+03
-1.131316024054503032e+03
-1.131354995373344082e+03
-1.131376791290962274e+03
-1.131395958418623195e+03
-1.131409079569501273e+03
-1.131416617072811050e+03
-1.131421594854089562e+03
-1.131424799295657976e+03
-1.131428013501978739e+03
-1.131431572708448584e+03
-1.131434783994897316e+03
-1.131437513923346387e+03
-1.131440063906440400e+03
-1.131439546927698075e+03
-1.131441085641096606e+03
-1.131441479889216453e+03
-1.131440505649758961e+03
-1.131441939171472086e+03
-1.131442678977743299e+03
-1.131443837697615891e+03
-1.131446324930249375e+03
-1.131448669992925716e+03
-1.131452774366160838e+03
-1.131452774366160838e+03
-7.738280859063809203e+02
-1.131453548985602310e+03
-1.131453553927500252e+03
-1.131453553927503890e+03
-1.131453553927503890e+03
-9.665525247490998026e+02
-1.131462332521093458e+03
-1.131470288111415812e+03
-1.131472079275462193e+03
-1.131487959552857774e+03
-1.131504076608849573e+03
-1.131519564108179111e+03
-1.131522555629315093e+03
-1.131522790565321657e+03
-1.131522831541188680e+03
-1.131522836005708086e+03
-1.131522836124972855e+03
-1.131522836124972855e+03
-8.954784460160626622e+02
-1.131538955106225558e+03
-1.131546589071252129e+03
-1.131556655022007362e+03
-1.131563735195709114e+03
-1.131569669600543421e+03
-1.131572428064154110e+03
-1.131574444800287210e+03
-1.131575849593585644e+03
-1.131576881154807097e+03
-1.131577524390442477e+03
-1.131578505062016575e+03
-1.131579640621195949e+03
-1.131581014811592695e+03
-1.131582316973623165e+03
-1.131582631331614266e+03
-1.131581616169694371e+03
-1.131582746203999704e+03
-1.131582279332981216e+03
-1.131582812825295150e+03
-1.131582156458445752e+03
-1.131582940127684196e+03
-1.131581260620314424e+03
-1.131583082426288001e+03
-1.131582513784268713e+03
-1.131583082426288001e+03
-7.731224414916166552e+02
-1.131583238258762094e+03
-1.131583239248428526e+03
-1.131583239248428526e+03
-1.131583239248428526e+03
-9.586841708682568424e+02
-1.131586033878941180e+03
-1.131588724685732359e+03
-1.131589008806178526e+03
-1.131589890368398073e+03
-1.131593106480797815e+03
-1.131596839051389452e+03
-1.131598049685163915e+03
-1.131598042435727166e+03
-1.131598049589452103e+03
-1.131598049683830595e+03
-1.131598049685143224e+03
-1.131598049685162323e+03
-1.131598049685161413e+03
-1.131598049685163915e+03
-1.131598049685163915e+03
-1.131598049685166870e+03
-1.131598049685166870e+03
-1.131598049685166870e+03
-1.131598049685166870e+03
-1.131598049685166870e+03
-1.131598049685166870e+03
-1.131598049685159822e+03
-1.131598049685166870e+03
-1.131598049685166870e+03
-1.131598049685166870e+03
-9.114238067244657486e+02
-1.131602514957255153e+03
-1.131604990599110806e+03
-1.131608673649695447e+03
-1.131611427547000176e+03
-1.131613620679809856e+03
-1.131614675442848693e+03
-1.131615265851800132e+03
-1.131615714256528008e+03
-1.131616135717538327e+03
-1.131616836560909633e+03
-1.131617872714711439e+03
-1.131618806353398213e+03
-1.131619633327672773e+03
-1.131619834975219419e+03
-1.131619567885678862e+03
-1.131619842752830209e+03
-1.131618742593262141e+03
-1.131619794528720604e+03
-1.131619837324114087e+03
-1.131619841843803670e+03
-1.131619842583963646e+03
-1.131619842720782799e+03
-1.131619842746723180e+03
-1.131619842751665601e+03
