objective
8.194233198489109782e+02
7.948072181153487463e+02
7.013199087671682719e+02
4.020902337489940237e+02
2.596108326261735328e+02
6.164593505465290946e+01
-1.761043327804113687e+02
-2.033800129069875311e+02
-2.514117649244005861e+02
-2.475101864617552110e+02
-2.585185766291147047e+02
-2.626201012529860463e+02
-2.636552955646951659e+02
-2.641857725306114162e+02
-2.647719502899835788e+02
-2.651505711098375286e+02
-2.653941645287408164e+02
-2.656223507300752544e+02
-2.657415387289485125e+02
-2.658786335100413680e+02
-2.659761752351849964e+02
-2.660762044229885532e+02
-2.661595530601167638e+02
-2.662405430209443011e+02
-2.663009304493739364e+02
-2.663410651410652008e+02
-2.663410651410652008e+02
5.061669902934951324e+02
-3.316858495887362324e+02
-3.431105238770056758e+02
-3.504554889370217552e+02
-3.529892798833386678e+02
-3.554303356262834086e+02
-3.555095818510967547e+02
-3.555126221052881874e+02
-3.555172391129593734e+02
-3.555160696687589734e+02
-3.555175252231263130e+02
-3.555175397077579191e+02
-3.555175400377897859e+02
-3.555175497644866027e+02
-3.555175587516664564e+02
-3.555175693292665073e+02
-3.555175698537766493e+02
-3.555175696173672577e+02
-3.555175698537329936e+02
-3.555175698537759672e+02
-3.555175698537766493e+02
-3.555175698537766493e+02
-3.555175698537757398e+02
-3.555175698537766493e+02
-3.555175698537766493e+02
-3.555175698537766493e+02
-3.639077762311502511e+02
-3.890018060417908146e+02
-4.019716387520641092e+02
-4.149508184003058204e+02
-4.187589615013282582e+02
-4.192718222564664075e+02
-4.208542294325598050e+02
-4.217129252871360450e+02
-4.225180733392741104e+02
-4.229273357903994111e+02
-4.232014671602357794e+02
-4.233605281785289662e+02
-4.235391140909049454e+02
-4.236281911147959818e+02
-4.237161966944886444e+02
-4.238373956701058205e+02
-4.237315879023209391e+02
-4.238734652357290997e+02
-4.239127434534292433e+02
-4.239371006801835620e+02
-4.239704570867082793e+02
-4.239699304161847522e+02
-4.239868488355552927e+02
-4.240066376827757040e+02
-4.240234443570335543e+02
-4.240234443570335543e+02
7.657661517855449347e+02
-4.581482839580226027e+02
-4.643042431476459342e+02
-4.663109072350880524e+02
-4.680697346524013938e+02
-4.712537035232689959e+02
-4.717557610097734369e+02
-4.717625026264475991e+02
-4.717643422602603778e+02
-4.717663900879285848e+02
-4.717663342386523482e+02
-4.717663889579098395e+02
-4.717663900628402871e+02
-4.717663900873707234e+02
-4.717663900879167613e+02
-4.717663900879285848e+02
-4.717663900879213088e+02
-4.717663900879281300e+02
-4.717663900879282437e+02
-4.717663900879285848e+02
-4.717663900879285848e+02
-4.775123313059634711e+02
-4.966712315514816396e+02
-4.912396821963805564e+02
-5.043338641334439103e+02
-5.063831542569971020e+02
-5.071595095012066281e+02
-5.081949094227905448e+02
-5.089335177903059275e+02
-5.095300705154135130e+02
-5.101033770756862964e+02
-5.105007165902044335e+02
-5.108176178405935843e+02
-5.109875801259536843e+02
-5.111420814075045200e+02
-5.113378499494918401e+02
-5.114905415143655887e+02
-5.116310735585613543e+02
-5.117222633680338504e+02
-5.118036930487199356e+02
-5.118690658693868158e+02
-5.119255056111377939e+02
-5.119738982886797203e+02
-5.120145336104837952e+02
-5.120596438787840725e+02
-5.121049529780456169e+02
-5.121049529780456169e+02
6.744371456419696642e+02
-5.295867062650024764e+02
-5.352144896420527402e+02
-5.368903962342035356e+02
-5.413225090964803030e+02
-5.416723370892481171e+02
-5.417176663647323949e+02
-5.417381488448420441e+02
-5.417451214667855766e+02
-5.417493429320059022e+02
-5.417493213408695283e+02
-5.417493415914148045e+02
-5.417493428057964593e+02
-5.417493429195770887e+02
-5.417493429307764927e+02
-5.417493429318842573e+02
-5.417493429319936240e+02
-5.417493429320049927e+02
-5.417493429320055611e+02
-5.417493429320068117e+02
-5.417493429320065843e+02
-5.417493429320068117e+02
-5.417493133702911337e+02
-5.417493412537636459e+02
-5.417493427917364670e+02
-5.417493429320068117e+02
-5.459773945374997766e+02
-5.579636267321736796e+02
-5.562215450358803537e+02
-5.623517244041290724e+02
-5.635747929920630668e+02
-5.650995082184215335e+02
-5.656685924459893613e+02
-5.663661600101679596e+02
-5.668708903475715033e+02
-5.674658887090198505e+02
-5.683722183705244788e+02
-5.681705081498680556e+02
-5.687666169332502477e+02
-5.693286890126034905e+02
-5.695114017526466341e+02
-5.696559131830360911e+02
-5.698269129935537194e+02
-5.700326359286571005e+02
-5.702018438036707266e+02
-5.703589434303412418e+02
-5.704931651610864947e+02
-5.706565794608432043e+02
-5.707461025078894181e+02
-5.708248100902028455e+02
-5.708966126786530140e+02
-5.708966126786530140e+02
8.012131973282305353e+02
-5.807712595776126818e+02
-5.857890450205275101e+02
-5.876076944957781052e+02
-5.926012079524609817e+02
-5.928998644161415541e+02
-5.929843297657307630e+02
-5.930007585987843868e+02
-5.930246543188247870e+02
-5.930308820124589602e+02
-5.930307981606467820e+02
-5.930309324377180928e+02
-5.930307641319637924e+02
-5.930309348154622739e+02
-5.930307621825967317e+02
-5.930309273949886801e+02
-5.930309339770402630e+02
-5.930309346756542936e+02
-5.930309347897255066e+02
-5.930309348106279685e+02
-5.930309348145515287e+02
-5.930309348152902658e+02
-5.930309348154303279e+02
-5.930309348154557938e+02
