objective
3.335732447983438647e+02
3.819361340894661794e+02
3.302404620847862020e+02
3.258992283265997685e+02
3.040681410407671024e+02
2.877336027069754891e+02
2.675222416651047297e+02
2.352576863529411639e+02
2.106180714614114038e+02
1.966660206520973304e+02
1.613643927446800319e+02
1.534471334739241968e+02
1.383653129533346942e+02
1.304263211891951642e+02
1.229790830093149481e+02
1.230038743511574779e+02
1.189435231904710122e+02
1.136147825440616828e+02
1.104578957110436477e+02
1.064377659801658638e+02
1.019228426490529813e+02
9.778317460894398039e+01
9.577250583955412822e+01
9.450530984643646093e+01
9.338421900230206063e+01
9.060779970627564239e+01
9.060779970627564239e+01
2.381629263646663617e+02
8.967129192838450535e+01
8.880330085814360075e+01
8.799917270707891248e+01
8.796151342236728965e+01
8.796145639304015162e+01
8.796144278004055650e+01
8.796144227796210657e+01
8.796144227796210657e+01
3.327944467281973857e+02
8.688156698945688561e+01
8.622411161900244281e+01
8.461192229440965207e+01
8.386530938903555921e+01
8.288997160288819543e+01
8.067466974488523590e+01
8.003785151341291737e+01
7.924451268603822029e+01
7.901886731336004743e+01
7.777629041917658981e+01
7.682463818204284678e+01
7.554317130846762041e+01
7.402873819995008375e+01
7.209471481495752698e+01
7.107351810763066169e+01
7.020309837918821927e+01
6.945335807416230978e+01
6.902949336584640605e+01
6.895657767051014275e+01
6.836563520429487539e+01
6.828796255581875130e+01
6.807366772414903267e+01
6.775069480993718685e+01
6.740864978705525346e+01
6.740864978705525346e+01
4.339838040518757225e+02
6.258892910156336598e+01
6.253193552178235848e+01
6.231847652426176154e+01
6.227034898416592057e+01
6.226923950201609159e+01
6.226923410827048855e+01
6.226923440466872961e+01
6.226923410829240169e+01
6.226923410827055960e+01
6.226923410827048855e+01
6.226923410827048855e+01
6.226923410827036776e+01
6.226923410827036776e+01
6.226923410827036776e+01
6.226923410827029670e+01
6.226923410827029670e+01
6.226923410827029670e+01
6.226923410827063066e+01
6.226923410827029670e+01
6.226923410827029670e+01
6.226923410827050986e+01
6.226923410827029670e+01
6.226923440466872250e+01
6.226923410829243721e+01
6.226923410827029670e+01
2.687687079685770186e+02
6.123878161012982702e+01
6.072991890643010038e+01
6.018218658445182001e+01
5.980909118875677422e+01
5.942998869807281892e+01
5.909240120109203787e+01
5.850564337210258259e+01
5.785961728920087666e+01
5.705523061669708795e+01
5.616565140575877990e+01
5.571850615745705682e+01
5.531358501109056647e+01
5.469342389212279443e+01
5.433931866704830327e+01
5.390065957892696247e+01
5.359717591699435957e+01
5.335898796378774023e+01
5.318479784195909588e+01
5.284573612717323954e+01
5.248739158132443094e+01
5.214048598432712822e+01
5.166736720181225451e+01
5.141198268910446245e+01
5.116527586291347518e+01
5.116527586291347518e+01
4.305790365581616470e+02
4.604243346408619431e+01
4.588591275300212402e+01
4.570853979962170399e+01
4.526837429433268767e+01
4.514853717876134453e+01
4.514404112906840538e+01
4.514395437956202528e+01
4.514394715010746495e+01
4.514394711684958850e+01
4.514394711684958850e+01
2.141788843740110337e+02
4.404862606799440528e+01
4.339340128859545587e+01
4.260788798463479310e+01
4.220136256769750105e+01
4.186645585781564449e+01
4.165687174261606174e+01
4.143624389550688392e+01
4.123094885375554952e+01
