objective
1.188651423757533667e+04
1.048683405868857517e+04
4.323638542814318498e+03
2.514445344838918572e+03
8.378477085307198649e+03
2.117399710461541872e+03
1.182811331663407600e+03
7.021049646173914880e+02
1.124255618036416990e+03
6.260398652717151435e+02
4.406128515768741636e+02
3.487986750023920877e+02
3.510870740207286644e+02
3.114396485008412583e+02
2.886635629329338144e+02
2.763637081608010249e+02
2.772848674053499849e+02
2.740510027975284402e+02
2.710836919579485311e+02
2.688015276612616162e+02
2.642706795269139093e+02
2.602339607464579103e+02
2.487497116062174314e+02
2.360492567264433035e+02
2.116255709826015448e+02
1.900454916168639556e+02
1.900454916168639556e+02
1.988618209101195475e+02
1.741843032362117754e+02
1.728199054324419990e+02
1.685046678599198344e+02
1.641839095596473044e+02
1.634031472702932888e+02
1.632843915342807577e+02
1.632821078350364132e+02
1.632821646099016277e+02
1.632821109429149260e+02
1.632821080798623257e+02
1.632821078549418417e+02
1.632821078366592644e+02
1.632821078351686310e+02
1.632821078350473840e+02
1.632821078350374648e+02
1.632821078350366975e+02
1.632821078350366406e+02
1.632821078350364132e+02
1.632821078350365269e+02
1.632821078350364132e+02
1.632821078350364132e+02
1.632821078350364132e+02
1.632821078350364132e+02
1.632821078350364132e+02
1.632821078350364132e+02
3.258320568631616538e+02
1.609004557879973163e+02
1.598031268188696288e+02
1.580128992174336133e+02
1.543636256599262708e+02
1.475077036006881031e+02
1.383225902812042136e+02
1.317165753456015409e+02
1.262815664673014169e+02
1.234739731296128866e+02
1.198113679740951625e+02
1.141512918059407582e+02
1.055919748635008659e+02
9.891631479182319708e+01
9.244730911923470273e+01
1.018764578182096159e+02
9.127361642970276989e+01
8.912984811367456928e+01
8.613251058131540105e+01
8.269473921458195775e+01
7.869860490296164812e+01
7.820854529886511841e+01
7.236639475389829101e+01
7.098872634265637771e+01
6.931052296945856028e+01
6.931052296945856028e+01
2.600498972433962308e+02
6.189664129798364911e+01
6.110725365964194111e+01
6.074641646491127744e+01
6.044278428376632917e+01
6.044108526867705677e+01
6.044105135510925209e+01
6.044105124061080403e+01
6.044105124061080403e+01
2.802837833309948792e+02
5.908982359500829773e+01
5.859648318089008967e+01
5.820782443081537849e+01
5.765954672085288735e+01
5.709246035983437650e+01
5.674390343907056433e+01
5.653283527284636989e+01
5.625321298256427838e+01
5.580623994038968760e+01
5.508382968689608106e+01
5.504958698105083670e+01
5.472293934081385203e+01
5.416744467912381822e+01
5.379481945839820867e+01
5.336348761698090470e+01
5.339222012923525540e+01
5.314145999506816054e+01
5.281079855571431381e+01
5.244558500333889128e+01
5.208913486603367460e+01
5.171816465866912438e+01
5.140871082088187904e+01
5.109792876835048503e+01
5.082119834975969752e+01
5.082119834975969752e+01
6.049378037924871023e+02
4.998670500629174285e+01
4.960372704040652536e+01
4.959336398787280586e+01
4.959109220443028221e+01
4.958592483760070024e+01
4.958370445214528388e+01
4.958354529599783689e+01
4.958354685065094714e+01
4.958354539530482441e+01
4.958354530637571145e+01
4.958354529715202830e+01
4.958354529612721251e+01
4.958354529601245986e+01
4.958354529599949956e+01
4.958354529599850480e+01
4.958354529599772320e+01
4.958354529599813532e+01
4.958354529599772320e+01
4.958354511555428701e+01
4.958354763571219337e+01
4.958354512576819673e+01
4.958354511559628008e+01
4.958354511555478439e+01
4.958354511555411648e+01
4.958354511555411648e+01
3.394519844664711172e+02
4.936480844217662423e+01
4.924934959133459245e+01
4.886433085214898142e+01
4.875872136153819270e+01
4.857859294849423293e+01
4.834905271328129572e+01
4.820392690636711563e+01
4.787720474904440948e+01
4.783037902841513755e+01
4.751552664505322809e+01
4.738420984228866928e+01
4.713855002350261714e+01
4.685522432046657570e+01
4.708138424749067497e+01
4.670721588196994389e+01
4.646710252531971719e+01
4.635962176308589733e+01
4.622824476249346048e+01
4.606433077044518143e+01
4.581144434153021905e+01
4.517080272483700298e+01
4.526857973308186445e+01
4.483347180691849587e+01
4.435351995209697407e+01
4.435351995209697407e+01
5.825330351053494269e+02
4.361667029437236920e+01
4.308798008760639675e+01
4.305018731564182133e+01
4.295672896445145739e+01
4.291676154293448064e+01
4.291072722866842071e+01
4.291067585130801376e+01
4.291067863045299191e+01
4.291067594825338460e+01
4.291067585529516748e+01
4.291067585147332863e+01
4.291067585131494866e+01
4.291067585130872430e+01
4.291067585130790007e+01
4.291067585130788586e+01
4.291067585130812745e+01
4.291067585130842588e+01
4.291067585130788586e+01
4.291067585130798534e+01
4.291067585130788586e+01
4.291067863045272190e+01
4.291067594825300091e+01
4.291067585529543749e+01
4.291067585147337127e+01
4.291067585130788586e+01
1.778592198150341233e+02
4.262597027277637096e+01
4.233665467784828706e+01
4.183348807982183359e+01
4.166499910565561038e+01
4.151323397777105129e+01
4.140078470127885168e+01
4.134187921312322089e+01
4.122001596255078937e+01
4.107212626109919995e+01
4.095297674132804389e+01
4.070366183400717830e+01
4.049554519808364716e+01
4.024951688595757560e+01
4.009967863666025778e+01
3.999777264842988700e+01
