objective
7.895509110672637689e+02
6.548705327351392498e+02
5.931864952446442203e+02
3.881051354155465560e+02
3.506499724884868670e+02
3.011005022337032528e+02
2.504541182170209481e+02
1.958533902786962244e+02
1.773536614660695534e+02
1.607728034748435277e+02
1.312323890546100813e+02
1.276511756264142292e+02
1.238332700260048114e+02
1.194563854009403769e+02
1.916293873052810000e+02
1.189534846045131786e+02
1.165820982689520520e+02
1.150153577333238957e+02
1.125724112932581136e+02
1.467565837068781889e+02
1.123046320938494773e+02
1.108598268725650797e+02
1.083507290412458275e+02
1.052921083353058265e+02
1.044406159658073818e+02
1.034195796354153600e+02
1.034195796354153600e+02
1.921981857658514627e+02
9.443213869393530047e+01
9.377553325911172522e+01
9.329803302575299995e+01
9.263839187973086098e+01
9.260207925122861639e+01
9.260009537851016148e+01
9.260009992685633051e+01
9.260009544405905046e+01
9.260009536589896584e+01
9.260009539563472458e+01
9.260009536510534645e+01
9.260009537931027523e+01
9.260009536615007164e+01
9.260009536524218277e+01
9.260009536510534645e+01
9.260009959874253127e+01
9.260009541466180849e+01
9.260009535017277926e+01
9.260009537200485852e+01
9.260009534807912246e+01
9.260009535826009142e+01
9.260009953413151607e+01
9.260009550923781774e+01
9.260009537197103668e+01
9.260009534807912246e+01
2.080046288781798012e+02
9.162330613361461928e+01
9.122622837079281055e+01
9.108191451923471504e+01
9.060437686644182520e+01
8.880794342476436043e+01
8.817058271991035667e+01
8.724253415661129907e+01
8.704457115856153848e+01
8.671297671779042560e+01
8.612213502099521634e+01
8.496817750998852148e+01
8.357986116702447532e+01
8.215255523897747025e+01
8.090343595634008977e+01
8.018061830372221266e+01
7.910784222884012706e+01
7.759936442606613127e+01
8.146275124717593030e+01
7.737238010167843072e+01
7.687180132755911188e+01
7.676258888654780321e+01
7.871951349354316108e+01
7.666357691847049693e+01
7.644219870094622138e+01
7.644219870094622138e+01
2.210871583236988727e+02
6.642508307763552011e+01
6.561359150292844333e+01
6.351959095277310041e+01
6.226543180657597532e+01
6.219782221792539900e+01
6.219120365329590072e+01
6.219104129951490734e+01
6.219102116735500374e+01
6.219102113712786206e+01
6.219102113712786206e+01
2.697130155847831361e+02
6.114297668377989226e+01
